1,51.23828125
1,51.24609375
1,51.24609375
1,51.25390625
1,51.2578125
1,51.2578125
1,51.2578125
2,51.2578125
2,51.26171875
2,51.26171875
2,51.265625
2,51.26953125
2,51.26953125
2,51.2734375
3,51.2734375
3,51.2734375
3,51.2734375
3,51.27734375
3,51.27734375
3,51.27734375
3,51.27734375
4,51.28125
4,51.28125
4,51.28125
4,51.28125
4,51.28515625
4,51.28515625
4,51.2890625
5,51.30078125
5,51.30078125
5,51.30078125
5,51.30078125
5,51.30078125
5,51.30859375
5,51.30859375
6,51.30859375
6,51.30859375
6,51.30859375
6,51.30859375
6,51.30859375
6,51.30859375
6,51.30859375
7,51.30859375
7,51.30859375
7,51.30859375
7,51.3125
7,51.3125
7,51.3125
7,51.3125
8,51.3125
8,51.3125
8,51.31640625
8,51.31640625
8,51.31640625
8,51.3203125
8,51.328125
9,51.33203125
9,51.3359375
9,51.3359375
9,51.33984375
9,51.34375
9,51.34375
9,51.34375
10,51.34765625
10,51.3515625
10,51.3515625
10,51.3515625
10,51.35546875
10,51.35546875
10,51.35546875
11,51.359375
11,51.36328125
11,51.36328125
11,51.36328125
11,51.36328125
11,51.36328125
11,51.36328125
12,51.36328125
12,51.36328125
12,51.36328125
12,51.36328125
12,51.36328125
12,51.3671875
12,51.3671875
13,51.37109375
13,51.37109375
13,51.37109375
13,51.375
13,51.375
13,51.375
13,51.375
14,51.3828125
14,51.3828125
14,51.3828125
14,51.38671875
14,51.390625
14,51.390625
14,51.390625
15,51.39453125
15,51.39453125
15,51.3984375
15,51.40234375
15,51.40234375
15,51.40234375
15,51.40234375
16,51.40234375
16,51.40234375
16,51.40234375
16,51.40234375
16,51.40234375
16,51.40234375
16,51.40234375
17,51.40234375
17,51.40234375
17,51.40234375
17,51.40234375
17,51.40234375
17,51.40234375
17,51.40234375
18,51.40234375
18,51.40234375
18,51.40234375
18,51.40234375
18,51.40234375
18,51.40234375
18,51.40234375
19,51.40234375
19,51.40234375
19,51.40234375
19,51.40234375
19,51.40234375
19,51.40234375
19,51.40234375
20,51.40234375
20,51.40234375
20,51.40234375
20,51.40234375
20,51.40234375
20,51.40234375
20,51.40625
21,51.46875
21,51.46875
21,51.46875
21,51.46875
21,51.46875
21,51.46875
21,51.47265625
22,51.48046875
22,51.484375
22,51.484375
22,51.484375
22,51.484375
22,51.484375
22,51.48828125
23,51.49609375
23,51.49609375
23,51.5
23,51.5
23,51.50390625
23,51.50390625
23,51.5078125
24,51.51171875
24,51.51171875
24,51.515625
24,51.515625
24,51.515625
24,51.5234375
24,51.5234375
100,51.6796875
100,51.6875
100,51.69140625
100,51.703125
600,52.3671875
600,52.67578125
600,52.69140625
600,52.8515625
1100,53.4609375
1100,53.9765625
1100,54.23828125
1100,54.48828125
1600,54.92578125
1600,55.4375
1600,55.6953125
1600,55.95703125
2100,56.28515625
2100,56.5703125
2100,57.0703125
2100,57.0859375
2600,56.11328125
2600,57.44921875
2600,57.59375
2600,57.84375
3100,58.421875
3100,58.765625
3100,59.015625
3100,59.265625
3600,59.58203125
3600,59.890625
3600,60.1796875
3600,60.4296875
4100,60.04296875
4100,60.5
4100,61.078125
4100,61.328125
4600,61.76171875
4600,62.48828125
4600,62.48828125
4600,62.78125
5100,61.9921875
5100,63.4765625
5100,64.0
5100,64.32421875
5600,64.484375
5600,65.12109375
5600,65.37109375
5600,65.37109375
6100,65.69140625
6100,66.11328125
6100,66.36328125
6100,66.61328125
6600,66.625
6600,67.0078125
6600,67.41796875
6600,67.41796875
7100,67.41796875
7100,67.62109375
7100,67.62109375
7100,67.625
7600,67.9453125
7600,68.59375
7600,69.09375
7600,69.34375
8100,69.69921875
8100,70.02734375
8100,69.27734375
8100,69.27734375
8600,69.77734375
8600,69.91015625
8600,70.31640625
8600,70.7109375
9100,70.96484375
9100,71.0234375
9100,71.02734375
9100,71.03125
9600,71.28515625
9600,71.0390625
9600,70.79296875
9600,70.546875
10100,70.6171875
10100,71.12109375
10100,71.40234375
10100,71.52734375
10600,72.52734375
10600,72.52734375
10600,72.77734375
10600,72.77734375
11100,72.77734375
11100,72.82421875
11100,73.07421875
11100,72.82421875
11600,73.078125
11600,75.05859375
11600,73.609375
11600,73.42578125
12100,75.66796875
12100,75.5546875
12100,74.89453125
12100,74.89453125
12600,76.1015625
12600,75.8203125
12600,75.3203125
12600,76.0703125
13100,77.34765625
13100,76.890625
13100,76.2421875
13100,76.9296875
13600,77.59765625
13600,76.95703125
13600,77.0234375
13600,78.7734375
14100,77.57421875
14100,77.4765625
14100,78.23828125
14100,78.0234375
14600,78.11328125
14600,78.16015625
14600,80.19140625
14600,78.59375
15100,78.90234375
15100,79.70703125
15100,78.703125
15100,77.69140625
15600,79.734375
15600,79.42578125
15600,79.0234375
15600,79.14453125
16100,79.78125
16100,80.328125
16100,79.828125
16100,79.171875
16600,79.375
16600,79.6171875
16600,78.84765625
16600,79.62890625
17100,80.890625
17100,79.48828125
17100,79.75390625
17100,79.94140625
17600,81.91015625
17600,81.48046875
17600,82.1015625
17600,78.26171875
18100,79.8984375
18100,78.9609375
18100,79.3984375
18100,79.35546875
18600,79.08203125
18600,80.94140625
18600,79.8828125
18600,78.26953125
19100,80.3671875
19100,79.625
19100,80.2890625
19100,81.171875
19600,78.2265625
19600,80.06640625
19600,79.09375
19600,80.25390625
