120,3629,53.83984375
121,3690,53.21484375
122,3751,53.328125
123,3812,53.49609375
124,3874,53.91015625
125,3937,54.03515625
126,4000,54.47265625
127,4063,54.578125
128,4127,55.7890625
129,4192,54.99609375
130,4257,55.53515625
131,4322,55.4609375
132,4388,56.0703125
133,4455,56.3828125
134,4522,56.4921875
135,4589,56.82421875
136,4657,56.93359375
137,4726,57.3203125
138,4795,57.41015625
139,4864,57.76953125
140,4934,58.08984375
141,5005,58.19140625
142,5076,58.703125
143,5147,58.86328125
144,5219,58.96484375
145,5292,59.48046875
146,5365,59.5546875
147,5438,59.9140625
148,5512,60.23828125
149,5587,60.359375
150,5662,60.6796875
151,5737,61.05859375
152,5813,60.96875
153,5890,61.52734375
154,5967,61.58203125
155,6044,61.77734375
156,6122,62.18359375
157,6201,62.35546875
158,6280,62.61328125
159,6359,62.9609375
160,6439,63.1171875
161,6520,63.43359375
162,6601,63.83984375
163,6682,63.6953125
164,6764,64.15625
165,6847,64.1875
166,6930,64.65625
167,7013,64.69140625
168,7097,64.96875
169,7182,65.0546875
170,7267,65.03515625
171,7352,65.0234375
172,7438,65.453125
173,7525,65.55859375
174,7612,65.796875
175,7699,65.7734375
176,7787,66.01953125
177,7876,66.046875
178,7965,66.859375
179,8054,66.87890625
180,8144,67.38671875
181,8235,69.12890625
182,8326,67.84765625
183,8417,67.84375
184,8509,68.11328125
185,8602,68.109375
186,8695,68.63671875
187,8788,67.87109375
188,8882,68.15625
189,8977,68.28125
190,9072,68.8203125
191,9167,68.734375
192,9263,69.27734375
193,9360,69.12890625
194,9457,69.45703125
195,9554,69.5234375
196,9652,70.08203125
197,9751,70.27734375
198,9850,70.68359375
199,9949,70.74609375
200,10049,70.984375
201,10150,71.39453125
202,10251,71.4453125
203,10352,71.828125
204,10454,72.09765625
205,10557,72.6875
206,10660,72.32421875
207,10763,73.0
208,10867,73.17578125
209,10972,73.1796875
210,11077,73.60546875
211,11182,73.62890625
212,11288,74.328125
213,11395,74.484375
214,11502,75.109375
215,11609,75.23828125
216,11717,75.6171875
217,11826,75.3671875
218,11935,75.71875
219,12044,75.6953125
220,12154,76.33984375
221,12265,76.2265625
222,12376,77.12890625
223,12487,76.7421875
224,12599,77.40234375
225,12712,77.09375
226,12825,77.265625
227,12938,76.88671875
228,13052,77.31640625
229,13167,77.51953125
230,13282,77.73828125
231,13397,78.10546875
232,13513,77.58984375
233,13630,78.0390625
234,13747,77.96875
235,13864,78.67578125
236,13982,78.46484375
237,14101,78.68359375
238,14220,78.375
239,14339,79.20703125
240,14459,78.9921875
241,14580,79.7265625
242,14701,79.28515625
243,14822,79.77734375
244,14944,79.69921875
245,15067,80.0859375
246,15190,80.5859375
247,15313,80.4921875
248,15437,80.74609375
249,15562,80.6640625
250,15687,81.18359375
251,15812,80.9140625
252,15938,81.1796875
253,16065,81.6953125
254,16192,81.6796875
255,16319,82.203125
256,16447,85.75390625
257,16576,82.94921875
258,16705,82.71484375
259,16834,83.52734375
260,16964,83.23828125
261,17095,84.30859375
262,17226,83.98828125
263,17357,84.8203125
264,17489,84.41796875
265,17622,85.2578125
266,17755,85.8046875
267,17888,85.57421875
268,18022,86.4296875
269,18157,86.14453125
270,18292,87.0078125
271,18427,86.6484375
272,18563,87.5234375
273,18700,87.453125
274,18837,88.33984375
275,18974,88.30078125
276,19112,88.4765625
277,19251,88.40234375
278,19390,88.71875
279,19529,89.546875
280,19669,89.0546875
281,19810,89.97265625
282,19951,89.375
283,20092,90.21484375
284,20234,90.0
285,20377,90.75
286,20520,91.09765625
287,20663,91.12109375
288,20807,91.47265625
289,20952,91.33203125
290,21097,92.19140625
291,21242,92.0859375
292,21388,93.05859375
293,21535,92.3125
294,21682,93.296875
295,21829,92.84765625
296,21977,93.59375
297,22126,93.37109375
298,22275,94.375
299,22424,93.88671875
300,22574,94.90234375
301,22725,94.6171875
302,22876,95.00390625
303,23027,95.01171875
304,23179,95.65625
305,23332,96.8046875
306,23485,96.2109375
307,23638,96.86328125
308,23792,96.9609375
309,23947,98.02734375
310,24102,97.2578125
311,24257,98.1484375
312,24413,98.56640625
313,24570,98.03125
314,24727,99.125
315,24884,98.53125
316,25042,99.88671875
317,25201,99.0390625
318,25360,99.72265625
319,25519,100.40625
320,25679,100.0390625
321,25840,100.92578125
322,26001,100.71875
323,26162,101.4140625
324,26324,102.1171875
325,26487,101.43359375
326,26650,101.890625
327,26813,109.07421875
328,26977,109.9140625
329,27142,110.84765625
330,27307,111.11328125
331,27472,111.3671875
332,27638,111.671875
333,27805,112.17578125
334,27972,112.17578125
335,28139,112.6796875
336,28307,112.9609375
337,28476,112.98828125
338,28645,113.25390625
339,28814,113.50390625
340,28984,113.53125
341,29155,113.53515625
342,29326,113.80078125
343,29497,114.09765625
344,29669,114.3515625
345,29842,114.8515625
346,30015,115.12109375
347,30188,115.4453125
348,30362,115.7578125
349,30537,116.73046875
350,30712,117.02734375
351,30887,117.28125
352,31063,117.81640625
353,31240,117.8203125
354,31417,118.078125
355,31594,118.3671875
356,31772,118.87109375
357,31951,119.14453125
358,32130,119.1484375
359,32309,119.65234375
360,32489,119.65625
361,32670,119.91015625
362,32851,117.74609375
363,33032,118.3828125
364,33214,123.9140625
365,33397,124.890625
366,33580,124.890625
367,33763,125.390625
368,33947,125.390625
369,34132,125.90625
370,34317,126.15625
371,34502,126.66796875
372,34688,127.23046875
373,34875,127.484375
374,35062,127.48828125
375,35249,127.73828125
376,35437,128.2734375
377,35626,128.2734375
378,35815,128.5625
379,36004,129.0625
380,36194,129.328125
381,36385,129.578125
382,36576,129.6015625
383,36767,129.8515625
384,36959,130.125
