45,492,0.0003299713134765625
45,689,0.0005385875701904297
45,939,0.0004870891571044922
42,52,0.0001480579376220703
46,299,0.00034046173095703125
46,532,0.0003731250762939453
46,722,0.0004210472106933594
46,984,0.0005142688751220703
44,55,0.00014328956604003906
47,333,0.00029158592224121094
47,566,0.00044608116149902344
47,754,0.0004916191101074219
47,1028,0.0011594295501708984
43,62,0.00020241737365722656
48,350,0.00031566619873046875
48,570,0.0003674030303955078
48,785,0.0004990100860595703
48,1076,0.0010066032409667969
45,56,0.00018024444580078125
49,348,0.0004143714904785156
49,594,0.00043773651123046875
49,817,0.000982522964477539
49,1110,0.0005731582641601562
47,60,0.0001678466796875
50,347,0.00035500526428222656
50,598,0.0004417896270751953
50,862,0.0004794597625732422
50,1155,0.0005767345428466797
43,59,0.00014829635620117188
51,390,0.00038242340087890625
51,659,0.0004513263702392578
51,875,0.0005800724029541016
51,1210,0.0006768703460693359
48,66,0.00021123886108398438
52,390,0.0006015300750732422
52,685,0.0004341602325439453
52,938,0.0008111000061035156
52,1274,0.0007948875427246094
52,64,0.00021338462829589844
53,418,0.000545501708984375
53,692,0.0004398822784423828
53,976,0.0009641647338867188
53,1325,0.0007464885711669922
53,74,0.00020360946655273438
54,442,0.0004551410675048828
54,720,0.00045418739318847656
54,1014,0.0005502700805664062
54,1361,0.0010123252868652344
55,83,0.0001990795135498047
55,435,0.0005707740783691406
55,714,0.0005505084991455078
55,1057,0.0011076927185058594
55,1402,0.0006999969482421875
53,73,0.00020241737365722656
56,474,0.0005445480346679688
56,781,0.00047397613525390625
56,1070,0.0005848407745361328
56,1460,0.0007092952728271484
55,85,0.00019931793212890625
57,465,0.0003714561462402344
57,818,0.0006194114685058594
57,1073,0.0005810260772705078
57,1513,0.0007271766662597656
54,78,0.0001914501190185547
58,500,0.0004639625549316406
58,816,0.0004985332489013672
58,1123,0.0007815361022949219
58,1566,0.0008418560028076172
54,77,0.0001895427703857422
59,499,0.0003833770751953125
59,847,0.0005884170532226562
59,1200,0.001041412353515625
59,1618,0.0009050369262695312
57,92,0.0002663135528564453
60,509,0.0004875659942626953
60,905,0.0006322860717773438
60,1244,0.000640869140625
60,1682,0.0008165836334228516
60,93,0.00022840499877929688
61,556,0.00045371055603027344
61,894,0.0006432533264160156
61,1272,0.0006926059722900391
61,1736,0.0008220672607421875
58,86,0.00021076202392578125
62,594,0.0004668235778808594
62,951,0.0005910396575927734
62,1311,0.001554250717163086
62,1768,0.0015146732330322266
60,84,0.00034308433532714844
63,611,0.00045013427734375
63,960,0.0012454986572265625
63,1414,0.0009675025939941406
63,1838,0.0010609626770019531
61,103,0.00023937225341796875
64,592,0.0004742145538330078
64,1025,0.0007190704345703125
64,1429,0.0008714199066162109
64,1911,0.0008897781372070312
63,107,0.00023984909057617188
65,653,0.0008730888366699219
65,1064,0.0006244182586669922
65,1461,0.0018963813781738281
65,1971,0.0014111995697021484
62,107,0.0002465248107910156
66,708,0.0005762577056884766
66,1083,0.0008063316345214844
66,1458,0.0008194446563720703
66,2047,0.0009710788726806641
64,120,0.0002758502960205078
67,649,0.0009946823120117188
67,1106,0.0006287097930908203
67,1595,0.0007975101470947266
67,2104,0.001833200454711914
66,138,0.000362396240234375
68,701,0.0005056858062744141
68,1122,0.0006690025329589844
68,1625,0.0018935203552246094
68,2156,0.0014603137969970703
66,105,0.00024819374084472656
69,711,0.00051116943359375
69,1134,0.0015065670013427734
69,1627,0.0008783340454101562
69,2225,0.0018241405487060547
66,129,0.0002627372741699219
70,716,0.0008578300476074219
70,1199,0.0011353492736816406
70,1681,0.0012006759643554688
70,2275,0.001325368881225586
71,118,0.0003209114074707031
71,735,0.0006678104400634766
71,1252,0.0017900466918945312
71,1737,0.0027687549591064453
71,2354,0.003216981887817383
70,107,0.0002589225769042969
72,756,0.0012254714965820312
72,1305,0.0013897418975830078
72,1784,0.001466989517211914
72,2418,0.0013682842254638672
72,125,0.0002944469451904297
73,787,0.0007157325744628906
73,1353,0.0011196136474609375
73,1863,0.0024292469024658203
73,2523,0.0018262863159179688
73,129,0.000457763671875
74,819,0.0005626678466796875
74,1360,0.0010595321655273438
74,1882,0.001783609390258789
74,2584,0.0012941360473632812
74,140,0.00028824806213378906
75,856,0.0007455348968505859
75,1409,0.0011630058288574219
75,1911,0.0010440349578857422
75,2638,0.0015184879302978516
75,139,0.0003104209899902344
76,826,0.0005736351013183594
76,1427,0.0007765293121337891
76,1997,0.0022897720336914062
76,2701,0.0012030601501464844
75,145,0.00029850006103515625
77,879,0.0007462501525878906
77,1490,0.0015788078308105469
77,2103,0.001478433609008789
77,2766,0.0023262500762939453
78,164,0.00030922889709472656
78,883,0.0006120204925537109
78,1512,0.003295421600341797
78,2061,0.003397226333618164
78,2872,0.0024139881134033203
78,152,0.00030875205993652344
79,968,0.0006585121154785156
79,1582,0.0010981559753417969
79,2097,0.0010020732879638672
79,2919,0.0013093948364257812
79,166,0.0002994537353515625
80,923,0.0008301734924316406
80,1564,0.0008146762847900391
80,2201,0.0010790824890136719
80,3018,0.0013544559478759766
81,156,0.0003085136413574219
81,983,0.0006566047668457031
81,1630,0.0009005069732666016
81,2271,0.0012066364288330078
81,3068,0.0013780593872070312
81,182,0.0003292560577392578
82,1020,0.0006968975067138672
82,1619,0.0011022090911865234
82,2317,0.0012955665588378906
82,3133,0.0013315677642822266
81,177,0.0003228187561035156
83,1042,0.0010981559753417969
83,1670,0.0008754730224609375
83,2404,0.001107931137084961
83,3234,0.0013904571533203125
82,184,0.00032019615173339844
84,1028,0.0006558895111083984
84,1726,0.0009584426879882812
84,2445,0.0011539459228515625
84,3299,0.0014643669128417969
83,180,0.0003440380096435547
85,1088,0.0007436275482177734
85,1796,0.0010008811950683594
85,2488,0.0011930465698242188
85,3384,0.001497030258178711
86,178,0.0003933906555175781
86,1076,0.0010890960693359375
86,1812,0.0013782978057861328
86,2554,0.0016026496887207031
86,3481,0.005556344985961914
85,197,0.0004725456237792969
87,1125,0.0013515949249267578
87,1859,0.001977205276489258
87,2577,0.001628875732421875
87,3576,0.001592874526977539
87,192,0.0010561943054199219
88,1146,0.0023093223571777344
88,1866,0.0019903182983398438
88,2680,0.0015015602111816406
88,3629,0.0021605491638183594
88,199,0.00038933753967285156
89,1244,0.001657247543334961
89,1974,0.0012955665588378906
89,2758,0.0014591217041015625
89,3719,0.0017323493957519531
90,191,0.0003795623779296875
90,1200,0.0007843971252441406
90,2038,0.003498554229736328
90,2742,0.0027074813842773438
90,3805,0.0016620159149169922
90,217,0.0006239414215087891
91,1267,0.0007696151733398438
91,2020,0.0010941028594970703
91,2855,0.001428365707397461
91,3891,0.00509953498840332
92,188,0.0004107952117919922
92,1271,0.0013148784637451172
92,2130,0.0011212825775146484
92,2889,0.001565694808959961
92,3965,0.0033690929412841797
93,204,0.00047087669372558594
93,1303,0.0012874603271484375
93,2099,0.0032837390899658203
93,2937,0.0024538040161132812
93,4047,0.0020487308502197266
94,211,0.000522613525390625
94,1320,0.0009019374847412109
94,2187,0.001413583755493164
94,3071,0.0025827884674072266
94,4162,0.0018489360809326172
95,222,0.0005831718444824219
95,1307,0.0009708404541015625
95,2267,0.0012331008911132812
95,3152,0.0017673969268798828
95,4250,0.0017852783203125
96,217,0.00041103363037109375
96,1403,0.0008573532104492188
96,2297,0.0016782283782958984
96,3219,0.001631021499633789
96,4326,0.0017819404602050781
96,230,0.0004076957702636719
97,1445,0.0009589195251464844
97,2296,0.0013175010681152344
97,3239,0.001481771469116211
97,4438,0.0018477439880371094
97,250,0.0005314350128173828
98,1390,0.0011360645294189453
98,2395,0.0015842914581298828
98,3318,0.0015149116516113281
98,4525,0.0018689632415771484
99,239,0.0005240440368652344
99,1429,0.0008780956268310547
99,2389,0.0012044906616210938
99,3407,0.0015850067138671875
99,4576,0.0019686222076416016
99,231,0.0004649162292480469
100,1464,0.0014133453369140625
100,2459,0.001535177230834961
100,3468,0.0015914440155029297
100,4710,0.002419710159301758
101,240,0.0005757808685302734
101,1495,0.0009098052978515625
101,2576,0.0012497901916503906
101,3509,0.0015630722045898438
101,4804,0.00199127197265625
100,266,0.0005290508270263672
102,1537,0.0009400844573974609
102,2583,0.001279592514038086
102,3625,0.0016453266143798828
102,4892,0.002048969268798828
101,271,0.00045037269592285156
103,1515,0.0010187625885009766
103,2622,0.0015692710876464844
103,3657,0.0016155242919921875
103,4979,0.0021109580993652344
104,244,0.00045299530029296875
104,1655,0.0013775825500488281
104,2652,0.001506805419921875
104,3756,0.002106904983520508
104,5073,0.005639791488647461
105,308,0.000591278076171875
105,1602,0.002269268035888672
105,2758,0.0014882087707519531
105,3831,0.005413532257080078
105,5164,0.0021774768829345703
103,261,0.0004703998565673828
106,1631,0.001094818115234375
106,2814,0.001981496810913086
106,3937,0.0017385482788085938
106,5286,0.002180337905883789
107,271,0.00048041343688964844
107,1711,0.001012563705444336
107,2817,0.0013637542724609375
107,3923,0.008191108703613281
107,5380,0.004734516143798828
108,279,0.0005230903625488281
108,1784,0.0015902519226074219
108,2912,0.003704071044921875
108,4029,0.004354715347290039
108,5478,0.002293825149536133
109,304,0.0005133152008056641
109,1757,0.0010704994201660156
109,2941,0.001451730728149414
109,4176,0.0019071102142333984
109,5583,0.002359628677368164
110,304,0.0005114078521728516
110,1828,0.0011057853698730469
110,3014,0.0017895698547363281
110,4235,0.007088899612426758
110,5697,0.0029561519622802734
110,312,0.0006475448608398438
111,1858,0.0030622482299804688
111,3060,0.0016520023345947266
111,4325,0.0036776065826416016
111,5817,0.0024242401123046875
112,307,0.0005233287811279297
112,1897,0.0011038780212402344
112,3135,0.001863241195678711
112,4360,0.0019321441650390625
112,5889,0.0039386749267578125
112,281,0.0006284713745117188
113,1899,0.002462625503540039
113,3234,0.0023298263549804688
113,4385,0.0021240711212158203
113,5997,0.0026106834411621094
114,317,0.0010933876037597656
114,1816,0.0019392967224121094
114,3209,0.002683877944946289
114,4463,0.001979827880859375
114,6119,0.002546072006225586
115,319,0.0005421638488769531
115,1931,0.0011355876922607422
115,3322,0.0026123523712158203
115,4531,0.0019559860229492188
115,6220,0.00684809684753418
116,306,0.0008625984191894531
116,2036,0.0018985271453857422
116,3353,0.00321197509765625
116,4604,0.002024412155151367
116,6358,0.0026292800903320312
116,316,0.0005338191986083984
117,2110,0.0012180805206298828
117,3392,0.0016222000122070312
117,4731,0.002025604248046875
117,6451,0.0026047229766845703
118,321,0.0005404949188232422
118,2082,0.0016748905181884766
118,3529,0.001743316650390625
118,4869,0.002116680145263672
118,6563,0.0026814937591552734
119,349,0.0008668899536132812
119,2184,0.001436471939086914
119,3609,0.0020377635955810547
119,4925,0.002276897430419922
119,6647,0.007153511047363281
120,349,0.0008385181427001953
120,2116,0.001270294189453125
120,3608,0.0027217864990234375
120,5029,0.0040128231048583984
120,6783,0.002755403518676758
121,368,0.0009183883666992188
121,2184,0.0012314319610595703
121,3695,0.0017635822296142578
121,5083,0.004757404327392578
121,6888,0.002778291702270508
121,348,0.0008661746978759766
122,2150,0.0012814998626708984
122,3668,0.002702474594116211
122,5148,0.005464076995849609
122,6993,0.0037140846252441406
123,366,0.0013365745544433594
123,2255,0.0013165473937988281
123,3763,0.0033130645751953125
123,5254,0.0022881031036376953
123,7124,0.002835988998413086
123,375,0.0005726814270019531
124,2330,0.0013148784637451172
124,3813,0.001821756362915039
124,5402,0.0023140907287597656
124,7265,0.004116535186767578
125,406,0.0008080005645751953
125,2319,0.0013988018035888672
125,3913,0.002173900604248047
125,5396,0.0027742385864257812
125,7336,0.0030472278594970703
126,437,0.0006737709045410156
126,2279,0.0013666152954101562
126,3938,0.0018911361694335938
126,5524,0.002317190170288086
126,7472,0.0029654502868652344
127,429,0.0007071495056152344
127,2358,0.0013191699981689453
127,4115,0.0018644332885742188
127,5610,0.010379791259765625
127,7612,0.011008977890014648
128,409,0.015420675277709961
128,2417,0.0031147003173828125
128,4049,0.00847315788269043
128,5684,0.007304668426513672
128,7718,0.0034189224243164062
129,397,0.0006759166717529297
129,2439,0.0014791488647460938
129,4151,0.001986980438232422
129,5753,0.002596139907836914
129,7869,0.0032155513763427734
130,411,0.0007231235504150391
130,2426,0.001371622085571289
130,4213,0.0021889209747314453
130,5923,0.002537965774536133
130,7979,0.003312826156616211
131,424,0.0006389617919921875
131,2544,0.001435995101928711
131,4247,0.001991748809814453
131,5898,0.002603769302368164
131,8094,0.007218360900878906
132,423,0.0008816719055175781
132,2599,0.0014574527740478516
132,4421,0.002120494842529297
132,6111,0.002590656280517578
132,8244,0.0033037662506103516
133,445,0.0007505416870117188
133,2602,0.002660989761352539
133,4420,0.0020334720611572266
133,6125,0.0025963783264160156
133,8350,0.00335693359375
134,440,0.000835418701171875
134,2691,0.0014722347259521484
134,4430,0.002220630645751953
134,6279,0.0026836395263671875
134,8449,0.0035049915313720703
135,460,0.0009515285491943359
135,2710,0.00250244140625
135,4402,0.002064228057861328
135,6276,0.0026559829711914062
135,8577,0.003412008285522461
136,465,0.0008828639984130859
136,2785,0.0015044212341308594
136,4595,0.0020952224731445312
136,6396,0.0026578903198242188
136,8743,0.0034389495849609375
137,487,0.0007715225219726562
137,2762,0.0015387535095214844
137,4689,0.0021212100982666016
137,6508,0.0027740001678466797
137,8833,0.003449678421020508
138,454,0.0010685920715332031
138,2818,0.001516580581665039
138,4737,0.0021584033966064453
138,6600,0.003324747085571289
138,8949,0.0034749507904052734
139,480,0.0009622573852539062
139,2920,0.0015583038330078125
139,4694,0.002171039581298828
139,6764,0.002833127975463867
139,9124,0.0036890506744384766
140,481,0.0010199546813964844
140,2997,0.001584768295288086
140,4907,0.002223968505859375
140,6906,0.002885580062866211
140,9249,0.003596782684326172
141,476,0.0009002685546875
141,2878,0.0015530586242675781
141,4969,0.0022161006927490234
141,6889,0.002966642379760742
141,9397,0.003812551498413086
142,506,0.0008172988891601562
142,2967,0.0016045570373535156
142,4955,0.00225830078125
142,7001,0.0033833980560302734
142,9524,0.0037572383880615234
143,485,0.0008988380432128906
143,2958,0.001668691635131836
143,5064,0.0022690296173095703
143,7087,0.002958536148071289
143,9629,0.0037772655487060547
144,511,0.0008959770202636719
144,3108,0.001641988754272461
144,5181,0.002407073974609375
144,7151,0.0029332637786865234
144,9768,0.0038161277770996094
145,513,0.0008940696716308594
145,3112,0.0016541481018066406
145,5204,0.0023081302642822266
145,7276,0.0030050277709960938
145,9884,0.004017829895019531
146,556,0.0008890628814697266
146,3097,0.0016491413116455078
146,5186,0.0023088455200195312
146,7404,0.0031304359436035156
146,10058,0.0074727535247802734
147,567,0.0008504390716552734
147,3259,0.001714468002319336
147,5365,0.0023691654205322266
147,7522,0.0031342506408691406
147,10193,0.009961843490600586
148,480,0.0017631053924560547
148,3317,0.0039501190185546875
148,5477,0.00580286979675293
148,7659,0.0032806396484375
148,10289,0.0041158199310302734
149,540,0.0008502006530761719
149,3273,0.0020117759704589844
149,5542,0.002463102340698242
149,7693,0.0031168460845947266
149,10492,0.004089832305908203
150,529,0.0008211135864257812
150,3329,0.0017516613006591797
150,5570,0.003559112548828125
150,7854,0.007090330123901367
150,10577,0.004441499710083008
151,595,0.0009355545043945312
151,3535,0.0028886795043945312
151,5664,0.0025434494018554688
151,7821,0.003223896026611328
151,10771,0.004205942153930664
152,598,0.000997304916381836
152,3450,0.0018262863159179688
152,5826,0.002553224563598633
152,7940,0.0033037662506103516
152,10881,0.004248619079589844
153,586,0.0009095668792724609
153,3428,0.0020792484283447266
153,5800,0.0026540756225585938
153,8126,0.003279447555541992
153,11042,0.00450444221496582
154,585,0.0009486675262451172
154,3519,0.0028259754180908203
154,5904,0.002615690231323242
154,8212,0.011524677276611328
154,11176,0.006034374237060547
154,567,0.000980377197265625
155,3500,0.0019922256469726562
155,5958,0.002706289291381836
155,8344,0.0034470558166503906
155,11338,0.004606485366821289
156,626,0.0010907649993896484
156,3585,0.0019011497497558594
156,6036,0.0027832984924316406
156,8442,0.003518819808959961
156,11497,0.00524139404296875
157,598,0.0012247562408447266
157,3717,0.002663850784301758
157,6094,0.0037527084350585938
157,8495,0.008041858673095703
157,11611,0.004468441009521484
158,594,0.0011615753173828125
158,3769,0.002257823944091797
158,6304,0.002735614776611328
158,8623,0.003560304641723633
158,11793,0.0046117305755615234
159,659,0.0010852813720703125
159,3745,0.0019698143005371094
159,6379,0.002809286117553711
159,8782,0.0035588741302490234
159,11948,0.004602909088134766
160,639,0.0009684562683105469
160,3774,0.002222776412963867
160,6388,0.0027816295623779297
160,8917,0.0036759376525878906
160,12107,0.004710197448730469
161,594,0.0009315013885498047
161,3759,0.002025127410888672
161,6472,0.0028526782989501953
161,8999,0.003990650177001953
161,12223,0.0048084259033203125
162,626,0.0009996891021728516
162,3937,0.0020437240600585938
162,6602,0.003374814987182617
162,9121,0.0036764144897460938
162,12363,0.0047702789306640625
163,650,0.0010385513305664062
163,3894,0.0019979476928710938
163,6575,0.0028481483459472656
163,9164,0.003763914108276367
163,12602,0.004979133605957031
164,666,0.0010962486267089844
164,3999,0.002054929733276367
164,6740,0.002916097640991211
164,9276,0.007002592086791992
164,12713,0.005040407180786133
165,719,0.0012557506561279297
165,4020,0.0020706653594970703
165,6803,0.00296783447265625
165,9418,0.00514984130859375
165,12877,0.004951000213623047
166,681,0.0010771751403808594
166,4067,0.002095937728881836
166,6828,0.0030384063720703125
166,9496,0.0038270950317382812
166,13002,0.005084514617919922
167,719,0.0009217262268066406
167,4079,0.002109527587890625
167,6874,0.003026247024536133
167,9712,0.004003763198852539
167,13157,0.005125999450683594
168,748,0.0011556148529052734
168,4157,0.0021135807037353516
168,6952,0.0029969215393066406
168,9904,0.0040435791015625
168,13337,0.005151987075805664
169,710,0.001710653305053711
169,4249,0.0021636486053466797
169,7097,0.0030663013458251953
169,9942,0.007522106170654297
169,13496,0.005272626876831055
170,731,0.001188516616821289
170,4265,0.0021789073944091797
170,7263,0.003124713897705078
170,10122,0.004144191741943359
170,13626,0.005324840545654297
171,695,0.0008955001831054688
171,4350,0.002176046371459961
171,7283,0.0031554698944091797
171,10105,0.004127025604248047
171,13758,0.005293607711791992
172,736,0.0011897087097167969
172,4396,0.002206087112426758
172,7264,0.0032258033752441406
172,10375,0.004278421401977539
172,13992,0.0056612491607666016
173,758,0.0021605491638183594
173,4455,0.0022728443145751953
173,7396,0.0032613277435302734
173,10431,0.0042917728424072266
173,14107,0.00575709342956543
174,767,0.0012631416320800781
174,4517,0.0023310184478759766
174,7547,0.0032982826232910156
174,10596,0.0044634342193603516
174,14300,0.006027698516845703
175,812,0.0010652542114257812
175,4474,0.0024099349975585938
175,7695,0.0033783912658691406
175,10662,0.004385232925415039
175,14467,0.013875961303710938
176,745,0.0024416446685791016
176,4551,0.0022771358489990234
176,7694,0.0034029483795166016
176,10695,0.011945962905883789
176,14589,0.005997657775878906
177,776,0.0010530948638916016
177,4754,0.0023925304412841797
177,7859,0.005720376968383789
177,10964,0.010217666625976562
177,14824,0.006220817565917969
178,789,0.0010342597961425781
178,4770,0.002452850341796875
178,7804,0.0033953189849853516
178,10980,0.009187698364257812
178,14966,0.007195949554443359
179,824,0.0010957717895507812
179,4811,0.0025093555450439453
179,7912,0.003536701202392578
179,11160,0.00784444808959961
179,15142,0.01399374008178711
180,786,0.0020618438720703125
180,4912,0.0024597644805908203
180,8001,0.003683328628540039
180,11177,0.005217075347900391
180,15252,0.006494283676147461
181,759,0.0011980533599853516
181,4940,0.0024302005767822266
181,8194,0.0034716129302978516
181,11471,0.004674434661865234
181,15480,0.0061550140380859375
182,795,0.0011518001556396484
182,4963,0.002440929412841797
182,8247,0.0034830570220947266
182,11588,0.008206605911254883
182,15682,0.006173133850097656
183,815,0.0011453628540039062
183,4994,0.0025146007537841797
183,8396,0.004130840301513672
183,11795,0.010985851287841797
183,15787,0.011545896530151367
184,828,0.0015778541564941406
184,5072,0.004780292510986328
184,8431,0.005121707916259766
184,11887,0.0073168277740478516
184,15930,0.006435394287109375
185,849,0.0010917186737060547
185,5076,0.0024690628051757812
185,8367,0.00416874885559082
185,11967,0.00554656982421875
185,16198,0.01012420654296875
186,862,0.0011146068572998047
186,5130,0.002901792526245117
186,8572,0.004787445068359375
186,12076,0.006270408630371094
186,16311,0.03163933753967285
187,865,0.004669904708862305
187,5252,0.01398468017578125
187,8780,0.011950492858886719
187,12241,0.007203578948974609
187,16553,0.01405191421508789
188,831,0.0015876293182373047
188,5331,0.002749919891357422
188,8802,0.005723476409912109
188,12338,0.006686687469482422
188,16712,0.007600545883178711
189,860,0.0013163089752197266
189,5220,0.0028514862060546875
189,8762,0.003892183303833008
189,12411,0.005249977111816406
189,16871,0.012119293212890625
190,929,0.0011699199676513672
190,5404,0.002657175064086914
190,9059,0.003828287124633789
190,12540,0.006858110427856445
190,17075,0.006709098815917969
191,871,0.0012216567993164062
191,5475,0.002687215805053711
191,8998,0.0038809776306152344
191,12715,0.005229949951171875
191,17242,0.007044792175292969
192,913,0.0011394023895263672
192,5544,0.0030717849731445312
192,9149,0.004141092300415039
192,12862,0.005331754684448242
192,17423,0.013308525085449219
193,929,0.0014386177062988281
193,5653,0.003226757049560547
193,9270,0.0054090023040771484
193,12913,0.005831718444824219
193,17544,0.012451171875
194,951,0.0014405250549316406
194,5597,0.0028553009033203125
194,9378,0.010498046875
194,12969,0.0073032379150390625
194,17764,0.019308090209960938
195,978,0.0018994808197021484
195,5571,0.003057718276977539
195,9374,0.004777431488037109
195,13226,0.005395412445068359
195,17949,0.00731348991394043
196,938,0.0011479854583740234
196,5789,0.002907276153564453
196,9516,0.004709482192993164
196,13322,0.007396697998046875
196,18137,0.007982969284057617
197,959,0.0012726783752441406
197,5725,0.0027627944946289062
197,9591,0.00477290153503418
197,13531,0.0073282718658447266
197,18323,0.011792898178100586
198,942,0.002156496047973633
198,5828,0.0034589767456054688
198,9672,0.009432554244995117
198,13743,0.008676767349243164
198,18573,0.010144710540771484
199,958,0.001264333724975586
199,5963,0.00636744499206543
199,9797,0.009011507034301758
199,13742,0.022459983825683594
199,18725,0.015950918197631836
200,1000,0.0019903182983398438
