55,85,0.0002498626708984375
57,465,0.0003814697265625
57,818,0.000576019287109375
57,1073,0.0007507801055908203
57,1513,0.0006949901580810547
54,78,0.00019478797912597656
58,500,0.0004088878631591797
58,816,0.0005104541778564453
58,1123,0.0007829666137695312
58,1566,0.0008471012115478516
54,77,0.000213623046875
59,499,0.0003876686096191406
59,847,0.0009179115295410156
59,1200,0.0006148815155029297
59,1618,0.0007517337799072266
57,92,0.00021314620971679688
60,509,0.0004029273986816406
60,905,0.0005476474761962891
60,1244,0.0006892681121826172
60,1682,0.0007860660552978516
60,93,0.0004227161407470703
61,556,0.0004525184631347656
61,894,0.0005536079406738281
61,1272,0.0006792545318603516
61,1736,0.0007865428924560547
58,86,0.00021076202392578125
62,594,0.000461578369140625
62,951,0.000762939453125
62,1311,0.0007750988006591797
62,1768,0.0010592937469482422
60,84,0.0002205371856689453
63,611,0.0004572868347167969
63,960,0.0005624294281005859
63,1414,0.0009031295776367188
63,1838,0.0009951591491699219
61,103,0.0002472400665283203
64,592,0.0004980564117431641
64,1025,0.0007340908050537109
64,1429,0.0009219646453857422
64,1911,0.0011053085327148438
63,107,0.00024271011352539062
65,653,0.0004658699035644531
65,1064,0.0006086826324462891
65,1461,0.0008139610290527344
65,1971,0.0008916854858398438
62,107,0.0005319118499755859
66,708,0.0005624294281005859
66,1083,0.0007839202880859375
66,1458,0.0007557868957519531
66,2047,0.0016245841979980469
64,120,0.0005888938903808594
67,649,0.0008640289306640625
67,1106,0.0006105899810791016
67,1595,0.0007827281951904297
67,2104,0.001641988754272461
66,138,0.00030422210693359375
68,701,0.0004940032958984375
68,1122,0.0006926059722900391
68,1625,0.0008022785186767578
68,2156,0.0012836456298828125
66,105,0.00026297569274902344
69,711,0.0005202293395996094
69,1134,0.0008630752563476562
69,1627,0.0008156299591064453
69,2225,0.0009946823120117188
66,129,0.0002601146697998047
70,716,0.0004913806915283203
70,1199,0.0006685256958007812
70,1681,0.0008137226104736328
70,2275,0.0010192394256591797
71,118,0.0002796649932861328
71,735,0.0008018016815185547
71,1252,0.0006833076477050781
71,1737,0.001321554183959961
71,2354,0.002062082290649414
70,107,0.0002624988555908203
72,756,0.0006051063537597656
72,1305,0.0013785362243652344
72,1784,0.0008611679077148438
72,2418,0.0013740062713623047
72,125,0.0003571510314941406
73,787,0.0005936622619628906
73,1353,0.0007574558258056641
73,1863,0.0008802413940429688
73,2523,0.001087188720703125
73,129,0.0004911422729492188
74,819,0.0005664825439453125
74,1360,0.0007574558258056641
74,1882,0.0009145736694335938
74,2584,0.0010957717895507812
74,140,0.00028777122497558594
75,856,0.0005617141723632812
75,1409,0.0007364749908447266
75,1911,0.0008993148803710938
75,2638,0.0011136531829833984
75,139,0.0003437995910644531
76,826,0.0005586147308349609
76,1427,0.000743865966796875
76,1997,0.0009596347808837891
76,2701,0.0016303062438964844
75,145,0.0003402233123779297
77,879,0.0006878376007080078
77,1490,0.0008187294006347656
77,2103,0.0016412734985351562
77,2766,0.0011501312255859375
78,164,0.0003211498260498047
78,883,0.0005857944488525391
78,1512,0.0009415149688720703
78,2061,0.0009729862213134766
78,2872,0.0012371540069580078
78,152,0.000316619873046875
79,968,0.0011036396026611328
79,1582,0.0008170604705810547
79,2097,0.0009753704071044922
79,2919,0.0018434524536132812
79,166,0.0004999637603759766
80,923,0.0006136894226074219
80,1564,0.0008060932159423828
80,2201,0.0010035037994384766
80,3018,0.0013532638549804688
81,156,0.0003223419189453125
81,983,0.0011119842529296875
81,1630,0.0008406639099121094
81,2271,0.0014774799346923828
81,3068,0.001322031021118164
81,182,0.000431060791015625
82,1020,0.0006575584411621094
82,1619,0.0018451213836669922
82,2317,0.0014293193817138672
82,3133,0.0012943744659423828
81,177,0.0003304481506347656
83,1042,0.0006546974182128906
83,1670,0.0008432865142822266
83,2404,0.0017502307891845703
83,3234,0.001341104507446289
82,184,0.0003943443298339844
84,1028,0.0006766319274902344
84,1726,0.0009279251098632812
84,2445,0.0019333362579345703
84,3299,0.002000093460083008
83,180,0.0003979206085205078
85,1088,0.0006830692291259766
85,1796,0.0010333061218261719
85,2488,0.00152587890625
85,3384,0.001432180404663086
86,178,0.0003669261932373047
86,1076,0.0008168220520019531
86,1812,0.0009453296661376953
86,2554,0.0015375614166259766
86,3481,0.0014221668243408203
85,197,0.0003592967987060547
87,1125,0.0008358955383300781
87,1859,0.0011603832244873047
87,2577,0.0013301372528076172
87,3576,0.0014712810516357422
87,192,0.00037741661071777344
88,1146,0.0007135868072509766
88,1866,0.0009663105010986328
88,2680,0.0012695789337158203
88,3629,0.0014922618865966797
88,199,0.00037860870361328125
89,1244,0.0008263587951660156
89,1974,0.0010232925415039062
89,2758,0.0016164779663085938
89,3719,0.0015115737915039062
90,191,0.00038361549377441406
90,1200,0.0007464885711669922
90,2038,0.0013990402221679688
90,2742,0.0012080669403076172
90,3805,0.0016808509826660156
90,217,0.0003819465637207031
91,1267,0.0007634162902832031
91,2020,0.0010170936584472656
91,2855,0.0013077259063720703
91,3891,0.0018024444580078125
92,188,0.0003933906555175781
92,1271,0.0007913112640380859
92,2130,0.0016303062438964844
92,2889,0.0012860298156738281
92,3965,0.0016751289367675781
93,204,0.0004711151123046875
93,1303,0.0007889270782470703
93,2099,0.0010707378387451172
93,2937,0.0013735294342041016
93,4047,0.0019440650939941406
94,211,0.00040531158447265625
94,1320,0.001455068588256836
94,2187,0.0011692047119140625
94,3071,0.002694368362426758
94,4162,0.0017838478088378906
95,222,0.0008461475372314453
95,1307,0.0008108615875244141
95,2267,0.0032486915588378906
95,3152,0.0014383792877197266
95,4250,0.0025529861450195312
96,217,0.00042438507080078125
96,1403,0.0011646747589111328
96,2297,0.001186370849609375
96,3219,0.003187894821166992
96,4326,0.0028519630432128906
96,230,0.00046133995056152344
97,1445,0.0010690689086914062
97,2296,0.0014681816101074219
97,3239,0.0014510154724121094
97,4438,0.0018129348754882812
97,250,0.0004591941833496094
98,1390,0.0008633136749267578
98,2395,0.0033502578735351562
98,3318,0.0014731884002685547
98,4525,0.0018851757049560547
99,239,0.0004818439483642578
99,1429,0.0008556842803955078
99,2389,0.0011882781982421875
99,3407,0.0014834403991699219
99,4576,0.0018551349639892578
99,231,0.00048470497131347656
100,1464,0.0008685588836669922
100,2459,0.0012030601501464844
100,3468,0.001499176025390625
100,4710,0.002054929733276367
101,240,0.0005543231964111328
101,1495,0.00089263916015625
101,2576,0.0012063980102539062
101,3509,0.0015599727630615234
101,4804,0.001958131790161133
100,266,0.00044918060302734375
102,1537,0.0009160041809082031
102,2583,0.0015125274658203125
102,3625,0.0015995502471923828
102,4892,0.0019562244415283203
101,271,0.0004703998565673828
103,1515,0.0009365081787109375
103,2622,0.003509998321533203
103,3657,0.0016186237335205078
103,4979,0.0019822120666503906
104,244,0.0005221366882324219
104,1655,0.0009837150573730469
104,2652,0.001832723617553711
104,3756,0.00164031982421875
104,5073,0.0019845962524414062
105,308,0.0004980564117431641
105,1602,0.0010263919830322266
105,2758,0.0018923282623291016
105,3831,0.0016591548919677734
105,5164,0.0020265579223632812
103,261,0.0005049705505371094
106,1631,0.0011742115020751953
106,2814,0.0016982555389404297
106,3937,0.0016410350799560547
106,5286,0.0020918846130371094
107,271,0.0004892349243164062
107,1711,0.0010602474212646484
107,2817,0.0024597644805908203
107,3923,0.0018954277038574219
107,5380,0.002185821533203125
108,279,0.0005178451538085938
108,1784,0.0011632442474365234
108,2912,0.0014469623565673828
108,4029,0.0018074512481689453
108,5478,0.006498098373413086
109,304,0.0006167888641357422
109,1757,0.0010595321655273438
109,2941,0.0019538402557373047
109,4176,0.0018486976623535156
109,5583,0.002599954605102539
110,304,0.0006113052368164062
110,1828,0.0019125938415527344
110,3014,0.0014765262603759766
110,4235,0.002099752426147461
110,5697,0.005185127258300781
110,312,0.0006480216979980469
111,1858,0.0014204978942871094
111,3060,0.002214670181274414
111,4325,0.0019040107727050781
111,5817,0.0036458969116210938
112,307,0.0005404949188232422
112,1897,0.0010907649993896484
112,3135,0.002520322799682617
112,4360,0.0019049644470214844
112,5889,0.002420663833618164
112,281,0.0005204677581787109
113,1899,0.0011034011840820312
113,3234,0.0018210411071777344
113,4385,0.0018529891967773438
113,5997,0.002289295196533203
114,317,0.0005598068237304688
114,1816,0.001142263412475586
114,3209,0.0015361309051513672
114,4463,0.0020074844360351562
114,6119,0.002404928207397461
115,319,0.0005946159362792969
115,1931,0.0014300346374511719
115,3322,0.0045435428619384766
115,4531,0.0018913745880126953
115,6220,0.003787517547607422
116,306,0.0005643367767333984
116,2036,0.0012462139129638672
116,3353,0.0016803741455078125
116,4604,0.0020515918731689453
116,6358,0.0026307106018066406
116,316,0.0005497932434082031
117,2110,0.0015115737915039062
117,3392,0.0016396045684814453
117,4731,0.002027273178100586
117,6451,0.0028018951416015625
118,321,0.0006070137023925781
118,2082,0.0014410018920898438
118,3529,0.0023970603942871094
118,4869,0.0021822452545166016
118,6563,0.004148721694946289
119,349,0.0005803108215332031
119,2184,0.0032777786254882812
119,3609,0.002248048782348633
119,4925,0.004090785980224609
119,6647,0.004115581512451172
120,349,0.0005917549133300781
120,2116,0.0020253658294677734
120,3608,0.006318569183349609
120,5029,0.0024003982543945312
120,6783,0.0027883052825927734
121,368,0.0008459091186523438
121,2184,0.0016090869903564453
121,3695,0.0016498565673828125
121,5083,0.002109050750732422
121,6888,0.0025968551635742188
121,348,0.0006275177001953125
122,2150,0.0012688636779785156
122,3668,0.0017206668853759766
122,5148,0.002143383026123047
122,6993,0.005171537399291992
123,366,0.0007426738739013672
123,2255,0.001302957534790039
123,3763,0.0030808448791503906
123,5254,0.002332448959350586
123,7124,0.002869129180908203
123,375,0.0006988048553466797
124,2330,0.0016744136810302734
124,3813,0.0020771026611328125
124,5402,0.0022745132446289062
124,7265,0.004613399505615234
125,406,0.0006468296051025391
125,2319,0.002605438232421875
125,3913,0.002619504928588867
125,5396,0.002398967742919922
125,7336,0.004849672317504883
126,437,0.0006747245788574219
126,2279,0.001241445541381836
126,3938,0.0018999576568603516
126,5524,0.0025212764739990234
126,7472,0.0034494400024414062
127,429,0.0007441043853759766
127,2358,0.0018093585968017578
127,4115,0.004677295684814453
127,5610,0.0024864673614501953
127,7612,0.0030858516693115234
128,409,0.0007898807525634766
128,2417,0.0032999515533447266
128,4049,0.0019049644470214844
128,5684,0.0026237964630126953
128,7718,0.003362417221069336
129,397,0.0006968975067138672
129,2439,0.001424551010131836
129,4151,0.0020210742950439453
129,5753,0.002511739730834961
129,7869,0.0032663345336914062
130,411,0.0006856918334960938
130,2426,0.0013616085052490234
130,4213,0.0019652843475341797
130,5923,0.0025055408477783203
130,7979,0.0031175613403320312
131,424,0.0014908313751220703
131,2544,0.001802682876586914
131,4247,0.0019207000732421875
131,5898,0.0024633407592773438
131,8094,0.004410743713378906
132,423,0.0007410049438476562
132,2599,0.0015571117401123047
132,4421,0.0019736289978027344
132,6111,0.0026845932006835938
132,8244,0.0032584667205810547
133,445,0.000904083251953125
133,2602,0.0016183853149414062
133,4420,0.0019228458404541016
133,6125,0.002526998519897461
133,8350,0.00323486328125
134,440,0.0008478164672851562
134,2691,0.00191497802734375
134,4430,0.0019719600677490234
134,6279,0.002559661865234375
134,8449,0.0033044815063476562
135,460,0.0008280277252197266
135,2710,0.003313302993774414
135,4402,0.0020017623901367188
135,6276,0.0027246475219726562
135,8577,0.003589630126953125
136,465,0.0007171630859375
136,2785,0.0015218257904052734
136,4595,0.004694461822509766
136,6396,0.002645730972290039
136,8743,0.003308534622192383
137,487,0.0007596015930175781
137,2762,0.0015447139739990234
137,4689,0.002056121826171875
137,6508,0.002669811248779297
137,8833,0.003381490707397461
138,454,0.0007090568542480469
138,2818,0.0014927387237548828
138,4737,0.002119302749633789
138,6600,0.0026319026947021484
138,8949,0.003445148468017578
139,480,0.0007328987121582031
139,2920,0.0028717517852783203
139,4694,0.002093791961669922
139,6764,0.002702951431274414
139,9124,0.003392457962036133
140,481,0.0008869171142578125
140,2997,0.002215147018432617
140,4907,0.0021491050720214844
140,6906,0.0027577877044677734
140,9249,0.003412008285522461
141,476,0.0009281635284423828
141,2878,0.0028510093688964844
141,4969,0.002227306365966797
141,6889,0.0027544498443603516
141,9397,0.003624439239501953
142,506,0.0008258819580078125
142,2967,0.0017964839935302734
142,4955,0.002179861068725586
142,7001,0.0029213428497314453
142,9524,0.003523111343383789
143,485,0.0008814334869384766
143,2958,0.002534151077270508
143,5064,0.0031211376190185547
143,7087,0.0028514862060546875
143,9629,0.0036585330963134766
144,511,0.001004934310913086
144,3108,0.0016312599182128906
144,5181,0.0022232532501220703
144,7151,0.0028324127197265625
144,9768,0.0036537647247314453
145,513,0.0009663105010986328
145,3112,0.0016865730285644531
145,5204,0.0024640560150146484
145,7276,0.002893209457397461
145,9884,0.0043261051177978516
146,556,0.000827789306640625
146,3097,0.001615762710571289
146,5186,0.002294301986694336
146,7404,0.003133535385131836
146,10058,0.0038340091705322266
147,567,0.000804901123046875
147,3259,0.004503488540649414
147,5365,0.002412080764770508
147,7522,0.0035691261291503906
147,10193,0.003874063491821289
148,480,0.0009453296661376953
148,3317,0.001973390579223633
148,5477,0.0023984909057617188
148,7659,0.002996206283569336
148,10289,0.0039017200469970703
149,540,0.0009496212005615234
149,3273,0.001875162124633789
149,5542,0.0024068355560302734
149,7693,0.0037648677825927734
149,10492,0.0039861202239990234
150,529,0.0009036064147949219
150,3329,0.001779794692993164
150,5570,0.0024597644805908203
150,7854,0.00455164909362793
150,10577,0.003926515579223633
151,595,0.0009844303131103516
151,3535,0.0018570423126220703
151,5664,0.0025224685668945312
151,7821,0.0036568641662597656
151,10771,0.004131317138671875
152,598,0.0014262199401855469
152,3450,0.0017917156219482422
152,5826,0.002483844757080078
152,7940,0.0033485889434814453
152,10881,0.004036664962768555
153,586,0.0010216236114501953
153,3428,0.0018053054809570312
153,5800,0.002740144729614258
153,8126,0.003161191940307617
153,11042,0.004187583923339844
154,585,0.0015244483947753906
154,3519,0.002978801727294922
154,5904,0.0026023387908935547
154,8212,0.0031859874725341797
154,11176,0.0046465396881103516
154,567,0.0008029937744140625
155,3500,0.005217313766479492
155,5958,0.005210399627685547
155,8344,0.003913164138793945
155,11338,0.007508039474487305
156,626,0.0009095668792724609
156,3585,0.001861572265625
156,6036,0.0026803016662597656
156,8442,0.00347900390625
156,11497,0.005162954330444336
157,598,0.0018999576568603516
157,3717,0.002249479293823242
157,6094,0.0027675628662109375
157,8495,0.003503561019897461
157,11611,0.00434112548828125
158,594,0.0010771751403808594
158,3769,0.002177715301513672
158,6304,0.005588531494140625
158,8623,0.0034906864166259766
158,11793,0.004533529281616211
159,659,0.0012824535369873047
159,3745,0.0019478797912597656
159,6379,0.0027654170989990234
159,8782,0.006635904312133789
159,11948,0.0046460628509521484
160,639,0.0013260841369628906
160,3774,0.001982450485229492
160,6388,0.002758026123046875
160,8917,0.0036470890045166016
160,12107,0.004837512969970703
161,594,0.0011305809020996094
161,3759,0.002002716064453125
161,6472,0.0028426647186279297
161,8999,0.003688812255859375
161,12223,0.005602836608886719
162,626,0.0019452571868896484
162,3937,0.0019757747650146484
162,6602,0.002887725830078125
162,9121,0.0035552978515625
162,12363,0.004804134368896484
163,650,0.0008957386016845703
163,3894,0.002781391143798828
163,6575,0.0028061866760253906
163,9164,0.003650188446044922
163,12602,0.008684635162353516
164,666,0.0015559196472167969
164,3999,0.004418134689331055
164,6740,0.0029494762420654297
164,9276,0.0058557987213134766
164,12713,0.01664257049560547
165,719,0.0009663105010986328
165,4020,0.0020842552185058594
165,6803,0.002891063690185547
165,9418,0.00370025634765625
165,12877,0.0062901973724365234
166,681,0.0010406970977783203
166,4067,0.0021409988403320312
166,6828,0.0030438899993896484
166,9496,0.005860090255737305
166,13002,0.007676124572753906
167,719,0.0009927749633789062
167,4079,0.0021457672119140625
167,6874,0.0034651756286621094
167,9712,0.0038979053497314453
167,13157,0.004907369613647461
168,748,0.0012288093566894531
168,4157,0.003179311752319336
168,6952,0.003004312515258789
168,9904,0.003953218460083008
168,13337,0.005077838897705078
169,710,0.0011448860168457031
169,4249,0.0021893978118896484
169,7097,0.005216836929321289
169,9942,0.003947734832763672
169,13496,0.005177974700927734
170,731,0.0021097660064697266
170,4265,0.0029077529907226562
170,7263,0.003224611282348633
170,10122,0.005577802658081055
170,13626,0.0055654048919677734
171,695,0.0010187625885009766
171,4350,0.0024352073669433594
171,7283,0.0032248497009277344
171,10105,0.0054666996002197266
171,13758,0.008214950561523438
172,736,0.0014824867248535156
172,4396,0.002232789993286133
172,7264,0.0032074451446533203
172,10375,0.004456520080566406
172,13992,0.007250785827636719
173,758,0.003291606903076172
173,4455,0.002409696578979492
173,7396,0.004540443420410156
173,10431,0.004311561584472656
173,14107,0.0055828094482421875
174,767,0.001119852066040039
174,4517,0.00231170654296875
174,7547,0.0033059120178222656
174,10596,0.006822109222412109
174,14300,0.0057277679443359375
175,812,0.0014967918395996094
175,4474,0.0022575855255126953
175,7695,0.0032694339752197266
175,10662,0.004257678985595703
175,14467,0.005674600601196289
176,745,0.0019195079803466797
176,4551,0.0022954940795898438
176,7694,0.005620479583740234
176,10695,0.007495403289794922
176,14589,0.005930662155151367
177,776,0.0011680126190185547
177,4754,0.0024051666259765625
177,7859,0.003412485122680664
177,10964,0.004709482192993164
177,14824,0.006233692169189453
178,789,0.0011341571807861328
178,4770,0.0024733543395996094
178,7804,0.0038928985595703125
178,10980,0.004607200622558594
178,14966,0.006124258041381836
179,824,0.0011548995971679688
179,4811,0.0025043487548828125
179,7912,0.003522157669067383
179,11160,0.004654645919799805
179,15142,0.00636601448059082
180,786,0.0011682510375976562
180,4912,0.002866029739379883
180,8001,0.003625154495239258
180,11177,0.012415885925292969
180,15252,0.006438732147216797
181,759,0.0010809898376464844
181,4940,0.0026988983154296875
181,8194,0.0036783218383789062
181,11471,0.004582405090332031
181,15480,0.005910396575927734
182,795,0.0011320114135742188
182,4963,0.0025229454040527344
182,8247,0.004083395004272461
182,11588,0.0045757293701171875
182,15682,0.006459951400756836
183,815,0.0014481544494628906
183,4994,0.002480745315551758
183,8396,0.0035371780395507812
183,11795,0.00474095344543457
183,15787,0.006122112274169922
184,828,0.00116729736328125
184,5072,0.0025076866149902344
184,8431,0.003590106964111328
184,11887,0.004729032516479492
184,15930,0.00610661506652832
185,849,0.0011436939239501953
185,5076,0.002554655075073242
185,8367,0.0036497116088867188
185,11967,0.006379604339599609
185,16198,0.007336139678955078
186,862,0.0011959075927734375
186,5130,0.0025649070739746094
186,8572,0.0036611557006835938
186,12076,0.0048825740814208984
186,16311,0.007424592971801758
187,865,0.001154184341430664
187,5252,0.0038068294525146484
187,8780,0.004162788391113281
187,12241,0.005598545074462891
187,16553,0.007361173629760742
188,831,0.0012555122375488281
188,5331,0.00401616096496582
188,8802,0.003885030746459961
188,12338,0.005017280578613281
188,16712,0.006384134292602539
189,860,0.0012128353118896484
189,5220,0.0026721954345703125
189,8762,0.0037436485290527344
189,12411,0.0050089359283447266
189,16871,0.006632566452026367
190,929,0.0013384819030761719
190,5404,0.0038957595825195312
190,9059,0.005881309509277344
190,12540,0.00513768196105957
190,17075,0.0066983699798583984
191,871,0.0013537406921386719
191,5475,0.0027332305908203125
191,8998,0.0038785934448242188
191,12715,0.005470752716064453
191,17242,0.006588459014892578
192,913,0.0012712478637695312
192,5544,0.002694368362426758
192,9149,0.003827810287475586
192,12862,0.005294084548950195
192,17423,0.006580829620361328
193,929,0.0014901161193847656
193,5653,0.002711772918701172
193,9270,0.003845691680908203
193,12913,0.0052030086517333984
193,17544,0.007256507873535156
194,951,0.00119781494140625
194,5597,0.002953767776489258
194,9378,0.004109382629394531
194,12969,0.005172014236450195
194,17764,0.007039308547973633
195,978,0.0012309551239013672
195,5571,0.0040721893310546875
195,9374,0.003918647766113281
195,13226,0.005339622497558594
195,17949,0.006841421127319336
196,938,0.0012333393096923828
196,5789,0.0030434131622314453
196,9516,0.0040361881256103516
196,13322,0.005450010299682617
196,18137,0.007479667663574219
197,959,0.0012700557708740234
197,5725,0.002732515335083008
197,9591,0.004503011703491211
197,13531,0.006228446960449219
197,18323,0.006978273391723633
198,942,0.0013475418090820312
198,5828,0.0028510093688964844
198,9672,0.0040569305419921875
198,13743,0.005408763885498047
198,18573,0.00785374641418457
199,958,0.0012481212615966797
199,5963,0.002885103225708008
