30,202,39.8046875
30,298,39.92578125
30,410,40.1875
21,21,39.9375
31,155,39.9375
31,236,39.9375
31,308,39.98828125
31,449,40.3671875
27,22,40.1171875
32,150,40.1875
32,263,39.96875
32,364,40.1328125
32,471,40.3046875
22,21,40.21875
33,172,40.21875
33,260,40.21875
33,383,40.2578125
33,509,40.5390625
29,24,40.484375
34,174,40.484375
34,289,40.484375
34,391,40.484375
34,529,40.69140625
26,26,40.5234375
35,180,40.5234375
35,297,40.5234375
35,419,40.5234375
35,567,40.6171875
32,33,40.6171875
36,171,40.6171875
36,306,40.54296875
36,443,40.62109375
36,602,40.99609375
28,28,40.99609375
37,201,40.99609375
37,336,40.796875
37,463,40.96875
37,630,41.2109375
30,23,41.2109375
38,228,41.33203125
38,353,40.83203125
38,477,40.78515625
38,667,40.921875
37,42,40.921875
39,237,40.8359375
39,357,40.8359375
39,525,40.97265625
39,714,41.24609375
36,43,41.10546875
40,208,40.85546875
40,413,40.85546875
40,544,41.09375
40,737,41.35546875
34,47,41.12109375
41,241,40.87109375
41,406,40.87109375
41,581,40.984375
41,783,41.30078125
36,45,41.30078125
42,261,41.30078125
42,426,41.14453125
42,624,41.18359375
42,822,41.45703125
34,44,41.3984375
43,271,40.8984375
43,467,40.9609375
43,636,41.38671875
43,867,41.56640625
39,48,41.64453125
44,279,41.40234375
44,474,41.40234375
44,655,41.5859375
44,908,41.8203125
41,47,41.66796875
45,276,41.41796875
45,492,41.41796875
45,689,41.46875
45,939,41.73046875
42,52,41.73046875
46,299,41.73046875
46,532,41.93359375
46,722,42.125
46,984,42.3828125
44,55,41.94140625
47,333,41.94140625
47,566,41.94140625
47,754,41.96484375
47,1028,42.4921875
43,62,42.52734375
48,350,42.5859375
48,570,42.5859375
48,785,42.5859375
48,1076,42.8046875
45,56,42.8046875
49,348,42.8359375
49,594,42.8359375
49,817,42.8359375
49,1110,43.0
47,60,42.25
50,347,42.34765625
50,598,42.34765625
50,862,42.55859375
50,1155,42.875
43,59,42.875
51,390,42.625
51,659,42.625
51,875,42.65234375
51,1210,43.12890625
48,66,42.87890625
52,390,42.62890625
52,685,42.62890625
52,938,42.66015625
52,1274,42.921875
52,64,42.421875
53,418,42.421875
53,692,42.421875
53,976,42.56640625
53,1325,42.93359375
53,74,42.68359375
54,442,42.68359375
54,720,42.68359375
54,1014,42.7109375
54,1361,43.18359375
55,83,42.93359375
55,435,42.43359375
55,714,42.43359375
55,1057,42.58984375
55,1402,42.9375
53,73,42.4375
56,474,42.4375
56,781,42.55859375
56,1070,42.9296875
56,1460,43.23828125
55,85,42.98828125
57,465,42.98828125
57,818,42.98828125
57,1073,43.23828125
57,1513,43.48828125
54,78,42.98828125
58,500,42.98828125
58,816,42.98828125
58,1123,43.1875
58,1566,43.48828125
54,77,42.98828125
59,499,42.73828125
59,847,42.8515625
59,1200,43.23828125
59,1618,43.53515625
57,92,43.03515625
60,509,43.03515625
60,905,43.1953125
60,1244,43.53515625
60,1682,43.7890625
60,93,43.5390625
61,556,43.5390625
61,894,43.5390625
61,1272,43.7890625
61,1736,44.0390625
58,86,43.0390625
62,594,43.0390625
62,951,43.2890625
62,1311,43.5390625
62,1768,43.79296875
60,84,43.54296875
63,611,43.29296875
63,960,43.29296875
63,1414,43.54296875
63,1838,43.84765625
61,103,43.59765625
64,592,43.34765625
64,1025,43.44140625
64,1429,43.84765625
64,1911,44.1015625
63,107,43.3515625
65,653,43.3515625
65,1064,43.6015625
65,1461,43.8515625
65,1971,44.3515625
62,107,43.6015625
66,708,43.6015625
66,1083,43.4296875
66,1458,43.8515625
66,2047,44.17578125
64,120,43.92578125
67,649,43.92578125
67,1106,44.17578125
67,1595,44.42578125
67,2104,44.609375
66,138,44.109375
68,701,44.109375
68,1122,44.34375
68,1625,44.609375
68,2156,45.12109375
66,105,44.62109375
69,711,44.62109375
69,1134,44.62109375
69,1627,44.87109375
69,2225,45.125
66,129,44.12109375
70,716,44.12109375
70,1199,44.44921875
70,1681,44.62109375
70,2275,44.93359375
71,118,43.93359375
71,735,43.93359375
71,1252,44.18359375
71,1737,44.43359375
71,2354,44.953125
70,107,43.703125
72,756,43.703125
72,1305,43.953125
72,1784,44.453125
72,2418,44.95703125
72,125,44.45703125
73,787,44.45703125
73,1353,44.45703125
73,1863,44.95703125
73,2523,44.9609375
73,129,44.2109375
74,819,43.7109375
74,1360,43.9609375
74,1882,44.2109375
74,2584,44.53125
74,140,43.1328125
75,856,43.19140625
75,1409,43.453125
75,1911,43.859375
75,2638,43.6328125
75,139,43.3828125
76,826,43.44140625
76,1427,43.98828125
76,1997,44.37109375
76,2701,44.8046875
75,145,44.0546875
77,879,44.0546875
77,1490,44.3046875
77,2103,44.8046875
77,2766,44.8046875
78,164,44.3046875
78,883,44.0546875
78,1512,44.3046875
78,2061,44.5546875
78,2872,44.8125
78,152,44.0625
79,968,44.0625
79,1582,44.3125
79,2097,44.8125
79,2919,43.92578125
79,166,43.67578125
80,923,43.70703125
80,1564,44.2421875
80,2201,44.87890625
80,3018,45.64453125
81,156,45.14453125
81,983,45.14453125
81,1630,45.64453125
81,2271,45.89453125
81,3068,46.40234375
81,182,45.40234375
82,1020,44.90234375
82,1619,45.15234375
82,2317,45.40234375
82,3133,45.66015625
81,177,44.66015625
83,1042,44.66015625
83,1670,44.91015625
83,2404,45.16015625
83,3234,45.43359375
82,184,44.43359375
84,1028,44.18359375
84,1726,44.43359375
84,2445,44.68359375
84,3299,45.0078125
83,180,44.2578125
85,1088,44.51953125
85,1796,44.7578125
85,2488,45.2578125
85,3384,45.2578125
86,178,45.0078125
86,1076,45.0078125
86,1812,45.2578125
86,2554,45.7578125
86,3481,46.0234375
85,197,44.7734375
87,1125,44.7734375
87,1859,45.0234375
87,2577,45.2734375
87,3576,45.5234375
87,192,45.0234375
88,1146,45.0234375
88,1866,45.2734375
88,2680,45.7734375
88,3629,45.78515625
88,199,45.28515625
89,1244,45.28515625
89,1974,45.53515625
89,2758,46.03515625
89,3719,46.37109375
90,191,45.87109375
90,1200,45.87109375
90,2038,46.37109375
90,2742,46.62109375
90,3805,46.88671875
90,217,45.13671875
91,1267,45.13671875
91,2020,45.38671875
91,2855,45.63671875
91,3891,45.89453125
92,188,45.64453125
92,1271,45.64453125
92,2130,46.14453125
92,2889,46.14453125
92,3965,46.39453125
93,204,45.64453125
93,1303,45.64453125
93,2099,45.89453125
93,2937,46.1484375
93,4047,46.39453125
94,211,46.14453125
94,1320,45.89453125
94,2187,46.14453125
94,3071,46.64453125
94,4162,45.92578125
95,222,45.17578125
95,1307,44.92578125
95,2267,45.6484375
95,3152,45.90234375
95,4250,46.15625
96,217,45.40234375
96,1403,45.15234375
96,2297,45.40234375
96,3219,45.92578125
96,4326,46.52734375
96,230,45.77734375
97,1445,46.02734375
97,2296,46.27734375
97,3239,46.52734375
97,4438,46.87109375
97,250,46.55078125
98,1390,46.30078125
98,2395,46.55078125
98,3318,46.62109375
98,4525,46.94140625
99,239,45.87109375
99,1429,45.87109375
99,2389,46.12109375
99,3407,46.64453125
99,4576,47.1640625
99,231,45.89453125
100,1464,45.64453125
100,2459,45.64453125
100,3468,45.89453125
100,4710,45.578125
101,240,44.42578125
101,1495,44.42578125
101,2576,45.04296875
101,3509,45.53515625
101,4804,46.078125
100,266,45.67578125
102,1537,45.67578125
102,2583,46.0390625
102,3625,46.54296875
102,4892,46.2421875
101,271,44.92578125
103,1515,45.17578125
103,2622,45.5625
103,3657,46.3828125
103,4979,46.234375
104,244,44.92578125
104,1655,44.92578125
104,2652,45.578125
104,3756,46.38671875
104,5073,46.17578125
105,308,44.92578125
105,1602,44.67578125
105,2758,45.3046875
105,3831,45.859375
105,5164,45.96484375
103,261,44.96484375
106,1631,45.21484375
106,2814,45.8046875
106,3937,46.14453125
106,5286,46.42578125
107,271,45.67578125
107,1711,45.17578125
107,2817,45.8046875
107,3923,46.390625
107,5380,46.92578125
108,279,45.92578125
108,1784,46.18359375
108,2912,46.8828125
108,4029,47.3984375
108,5478,47.17578125
109,304,45.67578125
109,1757,45.92578125
109,2941,46.625
109,4176,47.46484375
109,5583,47.24609375
110,304,46.49609375
110,1828,46.71875
110,3014,47.37890625
110,4235,48.23828125
110,5697,47.4765625
110,312,46.72265625
111,1858,46.47265625
111,3060,47.13671875
111,4325,47.97265625
111,5817,47.47265625
112,307,45.97265625
112,1897,45.47265625
112,3135,46.41015625
112,4360,47.01953125
112,5889,46.92578125
112,281,46.17578125
113,1899,45.92578125
113,3234,46.66796875
113,4385,47.5234375
113,5997,47.42578125
114,317,46.42578125
114,1816,45.92578125
114,3209,46.91015625
114,4463,47.7734375
114,6119,47.42578125
115,319,46.17578125
115,1931,46.17578125
115,3322,47.2578125
115,4531,46.92578125
115,6220,47.92578125
116,306,46.17578125
116,2036,45.9296875
116,3353,46.7578125
116,4604,47.875
116,6358,47.52734375
116,316,47.4765625
117,2110,46.87890625
117,3392,47.5
117,4731,47.17578125
117,6451,48.2265625
118,321,47.2265625
118,2082,46.6328125
118,3529,47.28515625
118,4869,46.92578125
118,6563,48.2265625
119,349,47.4765625
119,2184,47.38671875
119,3609,48.2890625
119,4925,47.67578125
119,6647,48.17578125
120,349,47.42578125
120,2116,47.87890625
120,3608,48.51953125
120,5029,47.96875
120,6783,48.42578125
121,368,47.17578125
121,2184,47.38671875
121,3695,47.8828125
121,5083,47.46484375
121,6888,48.47265625
121,348,47.17578125
122,2150,47.6484375
122,3668,48.36328125
122,5148,47.46484375
122,6993,48.2421875
123,366,47.42578125
123,2255,47.8984375
123,3763,48.390625
123,5254,47.92578125
123,7124,48.98046875
123,375,47.98046875
124,2330,47.69921875
124,3813,48.14453125
124,5402,47.67578125
124,7265,48.984375
125,406,47.484375
125,2319,47.95703125
125,3913,48.390625
125,5396,47.42578125
125,7336,48.734375
126,437,47.234375
126,2279,47.4609375
126,3938,47.640625
126,5524,47.2265625
126,7472,48.17578125
127,429,47.67578125
127,2358,47.98046875
127,4115,48.828125
127,5610,48.22265625
127,7612,49.5703125
128,409,47.29296875
128,2417,46.98828125
128,4049,47.90234375
128,5684,47.2421875
128,7718,48.546875
129,397,46.796875
129,2439,47.00390625
129,4151,47.62890625
129,5753,46.98046875
129,7869,48.17578125
130,411,47.17578125
130,2426,47.21484375
130,4213,47.82421875
130,5923,47.67578125
130,7979,48.875
131,424,47.48828125
131,2544,47.49609375
131,4247,48.60546875
131,5898,47.92578125
131,8094,48.61328125
132,423,47.36328125
132,2599,47.828125
132,4421,48.453125
132,6111,47.67578125
132,8244,50.59765625
133,445,48.84765625
133,2602,48.59765625
133,4420,49.09765625
133,6125,49.1875
133,8350,48.8046875
134,440,47.5546875
134,2691,48.046875
134,4430,49.171875
134,6279,50.0390625
134,8449,49.30859375
135,460,47.55859375
135,2710,47.5390625
135,4402,47.90234375
135,6276,49.1328125
135,8577,48.92578125
136,465,46.67578125
136,2785,46.828125
136,4595,47.70703125
136,6396,49.3046875
136,8743,48.8984375
137,487,48.0625
137,2762,48.328125
137,4689,49.32421875
137,6508,50.08203125
137,8833,49.5625
138,454,48.5625
138,2818,48.08984375
138,4737,49.1171875
138,6600,50.51171875
138,8949,49.8828125
139,480,47.8828125
139,2920,47.8984375
139,4694,49.16796875
139,6764,50.515625
139,9124,50.390625
140,481,49.390625
140,2997,49.91015625
140,4907,51.16796875
140,6906,52.0546875
140,9249,51.44921875
141,476,48.390625
141,2878,48.5859375
141,4969,49.609375
141,6889,51.078125
141,9397,50.32421875
142,506,48.82421875
142,2967,49.16796875
142,4955,49.94921875
142,7001,50.83203125
142,9524,50.32421875
143,485,48.32421875
143,2958,48.41796875
143,5064,48.9453125
143,7087,50.3828125
143,9629,49.62109375
144,511,48.078125
144,3108,48.171875
144,5181,49.47265625
144,7151,51.359375
144,9768,50.328125
145,513,48.578125
145,3112,48.65234375
145,5204,49.8203125
145,7276,51.12890625
145,9884,50.58203125
146,556,47.83203125
146,3097,48.16796875
146,5186,48.97265625
146,7404,50.9140625
146,10058,50.16015625
147,567,48.91015625
147,3259,49.24609375
147,5365,50.6796875
147,7522,51.6328125
147,10193,50.4140625
148,480,48.4140625
148,3317,48.765625
148,5477,50.203125
148,7659,51.921875
148,10289,50.41796875
149,540,48.91796875
149,3273,49.74609375
149,5542,50.70703125
149,7693,51.8984375
149,10492,50.421875
150,529,48.671875
150,3329,49.25
150,5570,49.9296875
150,7854,51.8984375
150,10577,50.67578125
151,595,49.17578125
151,3535,49.78125
151,5664,50.73046875
151,7821,52.6640625
151,10771,52.01953125
152,598,50.01953125
152,3450,50.53125
152,5826,51.51171875
152,7940,52.703125
152,10881,52.2265625
153,586,49.9765625
153,3428,50.51171875
153,5800,51.4609375
153,8126,52.953125
153,11042,52.27734375
154,585,50.27734375
154,3519,50.5234375
154,5904,51.91015625
154,8212,50.73828125
154,11176,52.28125
154,567,49.53125
155,3500,50.015625
155,5958,51.63671875
155,8344,50.7421875
155,11338,52.125
156,626,50.375
156,3585,50.78515625
156,6036,51.92578125
156,8442,50.92578125
156,11497,52.1328125
157,598,50.1328125
157,3717,50.40234375
157,6094,51.7265625
157,8495,51.234375
157,11611,52.94140625
158,594,49.69140625
158,3769,50.15625
158,6304,51.7109375
158,8623,51.16015625
158,11793,52.62890625
159,659,50.87890625
159,3745,51.16015625
159,6379,51.94921875
159,8782,51.73828125
159,11948,53.62109375
160,639,49.87109375
160,3774,49.66015625
160,6388,50.98046875
160,8917,50.8125
160,12107,51.8828125
161,594,49.8828125
161,3759,50.15625
161,6472,51.71875
161,8999,50.81640625
161,12223,51.890625
162,626,49.390625
162,3937,49.66015625
162,6602,51.4140625
162,9121,50.55078125
162,12363,52.37890625
163,650,50.87890625
163,3894,51.16796875
163,6575,52.25
163,9164,51.875
163,12602,52.9609375
164,666,51.4609375
164,3999,51.64453125
164,6740,52.91015625
164,9276,51.84765625
164,12713,53.28125
165,719,51.78125
165,4020,52.19140625
165,6803,53.9375
165,9418,52.28515625
165,12877,54.046875
166,681,50.546875
166,4067,50.6796875
166,6828,52.4296875
166,9496,51.81640625
166,13002,53.3359375
167,719,51.3359375
167,4079,51.92578125
167,6874,53.4140625
167,9712,52.55078125
167,13157,54.82421875
168,748,52.07421875
168,4157,52.1875
168,6952,53.4296875
168,9904,52.73046875
168,13337,54.51171875
169,710,51.26171875
169,4249,52.171875
169,7097,53.19140625
169,9942,52.640625
169,13496,54.578125
170,731,52.328125
170,4265,53.44140625
170,7263,54.453125
170,10122,53.11328125
170,13626,54.2265625
171,695,51.7265625
171,4350,52.94921875
171,7283,53.2109375
171,10105,52.5859375
171,13758,54.20703125
172,736,52.45703125
172,4396,52.953125
172,7264,53.7265625
172,10375,52.45703125
172,13992,53.83203125
173,758,51.58203125
173,4455,52.4609375
173,7396,53.2578125
173,10431,52.68359375
173,14107,54.0625
174,767,52.0625
174,4517,52.70703125
174,7547,53.9296875
174,10596,53.39453125
174,14300,54.859375
175,812,52.359375
175,4474,53.46484375
175,7695,54.19140625
175,10662,53.390625
175,14467,55.21875
176,745,52.71875
176,4551,53.71484375
176,7694,55.18359375
176,10695,53.90234375
176,14589,55.48828125
177,776,52.73828125
177,4754,53.8359375
177,7859,55.18359375
177,10964,53.9609375
177,14824,55.05859375
178,789,51.80859375
178,4770,52.84375
178,7804,53.93359375
178,10980,53.26171875
178,14966,55.11328125
179,824,52.86328125
179,4811,53.3359375
179,7912,54.43359375
179,11160,53.99609375
179,15142,55.4921875
180,786,52.4921875
180,4912,52.84765625
180,8001,52.93359375
180,11177,52.1171875
180,15252,54.11328125
181,759,51.36328125
181,4940,52.09765625
181,8194,51.26171875
181,11471,52.6640625
181,15480,53.578125
182,795,51.328125
182,4963,52.10546875
182,8247,50.44140625
182,11588,52.09375
182,15682,53.76953125
183,815,52.26953125
183,4994,52.83984375
183,8396,51.62890625
183,11795,53.1015625
183,15787,54.03125
184,828,51.78125
184,5072,52.6171875
184,8431,51.66796875
184,11887,53.8984375
184,15930,55.08203125
185,849,52.58203125
185,5076,53.09765625
185,8367,51.3515625
185,11967,52.9921875
185,16198,54.90234375
186,862,52.40234375
186,5130,53.36328125
186,8572,51.96875
186,12076,53.86328125
186,16311,55.5234375
187,865,52.0234375
187,5252,52.2578125
187,8780,51.046875
187,12241,52.74609375
187,16553,57.61328125
188,831,54.61328125
188,5331,54.61328125
188,8802,55.61328125
188,12338,57.10546875
188,16712,54.5546875
189,860,52.0546875
189,5220,53.01171875
189,8762,54.71484375
189,12411,56.8828125
189,16871,54.06640625
190,929,52.06640625
190,5404,52.26953125
190,9059,54.74609375
190,12540,57.37890625
190,17075,54.43359375
191,871,52.43359375
191,5475,53.26953125
191,8998,55.234375
191,12715,57.39453125
191,17242,54.33984375
192,913,52.08984375
192,5544,53.2734375
192,9149,55.24609375
192,12862,58.14453125
192,17423,55.20703125
193,929,52.20703125
193,5653,53.55078125
193,9270,55.5
193,12913,57.9296875
193,17544,55.2265625
194,951,52.9765625
194,5597,53.78515625
194,9378,55.27734375
194,12969,57.9296875
194,17764,55.67578125
195,978,53.67578125
195,5571,54.53515625
195,9374,56.53515625
195,13226,58.71484375
195,17949,56.94921875
196,938,54.94921875
196,5789,54.7890625
196,9516,57.2578125
196,13322,59.5078125
196,18137,57.44921875
197,959,54.94921875
197,5725,55.03515625
197,9591,57.27734375
197,13531,59.83984375
197,18323,56.95703125
198,942,54.20703125
198,5828,54.296875
198,9672,56.265625
198,13743,58.33984375
198,18573,55.734375
199,958,53.484375
199,5963,54.44921875
199,9797,55.53515625
199,13742,58.35546875
199,18725,55.91015625
200,1000,52.41015625
200,5926,53.2109375
200,9977,56.02734375
200,13949,58.35546875
200,18909,56.015625
201,974,54.265625
201,6070,54.21875
201,9989,56.78125
201,14118,59.36328125
201,19074,55.55859375
202,1026,53.30859375
202,6078,53.96875
202,10125,56.546875
202,14237,58.64453125
202,19314,56.15234375
203,985,53.65234375
203,6187,54.71484375
203,10263,57.30078125
203,14437,60.16015625
203,19461,57.75
204,1037,55.0
204,6257,55.74609375
204,10343,57.8046875
204,14405,60.171875
204,19701,57.71875
205,1116,54.7109375
205,6205,54.7265625
205,10360,56.8046875
205,14599,59.16796875
205,19899,56.71875
206,1026,54.96875
206,6271,55.48046875
206,10702,57.859375
206,14723,60.1875
206,20022,57.21484375
207,1141,54.46484375
207,6430,55.46484375
207,10653,57.6015625
207,14933,59.75390625
207,20275,57.44140625
208,1126,55.94140625
208,6486,56.9765625
208,10703,59.36328125
208,15145,61.88671875
208,20487,59.17578125
209,1193,56.17578125
209,6430,56.9765625
209,10800,58.6015625
209,15187,61.375
209,20647,58.9609375
210,1046,54.7109375
210,6684,55.68359375
210,10965,57.87890625
210,15269,61.13671875
210,20798,58.1484375
211,1107,55.8984375
211,6752,56.68359375
211,11196,58.39453125
211,15499,61.671875
211,21160,58.9921875
212,1088,55.7421875
212,6835,56.92578125
212,10995,58.91796875
212,15636,61.421875
212,21263,59.203125
213,1153,56.953125
213,6749,57.44140625
213,11265,59.125
213,15833,62.18359375
213,21418,59.01171875
214,1182,55.76171875
214,6738,56.671875
214,11506,59.1796875
214,15902,62.4296875
214,21612,59.57421875
215,1172,56.32421875
215,6963,55.94140625
215,11431,58.66796875
215,16008,61.69921875
215,21867,58.12109375
216,1126,54.87109375
216,6985,56.18359375
216,11597,58.66796875
216,16416,56.65234375
216,22048,58.14453125
217,1170,55.14453125
217,7002,55.953125
217,11797,59.2109375
217,16228,61.71875
217,22246,58.92578125
218,1218,56.17578125
218,7012,56.93359375
218,11925,59.75390625
218,16581,57.6640625
218,22473,59.1640625
219,1208,55.1640625
219,7212,55.9296875
219,11987,59.515625
219,16808,57.65625
219,22721,58.24609375
220,1212,56.49609375
220,7176,57.4609375
220,12146,59.77734375
220,16903,57.91796875
220,22888,59.671875
221,1179,55.921875
221,7245,56.96484375
221,12183,60.03515625
221,17027,57.80078125
221,23064,59.86328125
222,1226,56.86328125
222,7340,57.22265625
222,12269,59.78125
222,17124,57.90234375
222,23266,59.21875
223,1243,56.96875
223,7419,57.91015625
223,12371,60.7734375
223,17213,59.09765625
223,23447,61.16796875
224,1242,58.16796875
224,7509,58.6796875
224,12434,60.03515625
224,17492,58.24609375
224,23733,60.47265625
225,1238,57.22265625
225,7655,57.66796875
225,12545,60.546875
225,17644,58.36328125
225,23918,61.09765625
226,1236,58.34765625
226,7704,58.92578125
226,12728,61.046875
226,17751,58.60546875
226,24124,60.6640625
227,1338,58.1640625
227,7800,59.1875
227,12760,61.33203125
227,17979,59.44921875
227,24360,61.10546875
228,1307,58.35546875
228,7700,59.17578125
228,13002,61.59375
228,18053,59.87109375
228,24522,61.9453125
229,1262,59.1953125
229,7810,59.6953125
229,12969,62.07421875
229,18250,60.6015625
229,24790,62.12890625
230,1353,58.87890625
230,7922,59.9296875
230,13260,61.875
230,18317,60.109375
230,25003,62.3125
231,1394,59.0625
231,7929,59.43359375
231,13173,61.6171875
231,18574,60.3671875
231,25255,62.15234375
232,1358,59.15234375
232,7975,60.19140625
232,13317,61.890625
232,18729,60.37890625
232,25443,61.6640625
233,1315,58.6640625
233,8086,58.9609375
233,13570,61.99609375
233,18948,59.80078125
233,25656,61.76953125
234,1359,58.01953125
234,8202,59.21484375
234,13504,62.0
234,19003,59.80078125
234,25883,61.7265625
235,1496,59.2265625
235,8189,59.95703125
235,13904,62.73046875
235,19229,61.01171875
235,26156,63.40234375
236,1363,59.15234375
236,8226,60.203125
236,13768,62.2734375
236,19419,60.171875
236,26386,63.015625
237,1352,59.265625
237,8444,59.94140625
237,13995,62.76171875
237,19666,60.18359375
237,26522,62.53125
238,1382,59.78125
238,8450,61.19921875
238,14106,62.53515625
238,19739,60.7734375
238,26823,62.9296875
239,1421,59.1796875
239,8459,60.92578125
239,14224,63.27734375
239,19901,60.9453125
239,27024,63.56640625
240,1433,61.06640625
240,8747,62.453125
240,14324,64.296875
240,20131,62.54296875
240,27212,64.75390625
241,1345,61.50390625
241,8649,62.45703125
241,14502,64.30078125
241,20217,62.55078125
241,27428,64.26171875
242,1389,61.01171875
242,8908,61.94921875
242,14496,63.7890625
242,20398,61.7734375
242,27651,63.3359375
243,1534,60.5859375
243,8835,62.46484375
243,14675,64.5546875
243,20677,62.6328125
243,27903,64.4453125
244,1484,61.9453125
244,9010,63.453125
244,14885,65.10546875
244,20712,64.1484375
244,28174,74.484375
245,1487,70.484375
245,8992,70.484375
245,14753,70.6484375
245,21035,71.8984375
245,28374,73.1953125
246,1539,70.6953125
246,9150,70.9453125
246,15102,70.6953125
246,21107,72.6953125
246,28667,73.94921875
247,1557,70.19921875
247,9156,69.94921875
247,15198,70.69921875
247,21410,72.44921875
247,28857,73.703125
248,1611,71.453125
248,9175,70.953125
248,15365,71.203125
248,21431,73.203125
248,29073,74.71875
249,1483,70.21875
249,9103,70.71875
249,15355,70.71875
249,21754,72.46875
249,29272,73.99609375
250,1527,70.74609375
250,9362,71.24609375
250,15645,71.99609375
250,21772,73.99609375
250,29478,75.5
251,1654,72.0
251,9412,72.5
251,15653,72.25
251,21907,73.5
251,29785,75.00390625
252,1610,71.25390625
252,9433,71.50390625
252,15898,71.75390625
252,22246,73.25390625
252,30011,75.04296875
253,1592,72.04296875
253,9589,72.29296875
253,15894,72.54296875
253,22444,74.04296875
253,30295,69.3125
254,1667,66.8125
254,9736,65.8125
254,16045,66.33984375
254,22574,71.69921875
254,30573,69.3125
255,1582,66.0625
255,9755,65.8125
255,16152,66.34375
255,22600,71.97265625
255,30738,68.8125
256,1634,66.3125
256,9821,66.3125
256,16404,68.3359375
256,22785,72.4921875
256,31023,70.3125
257,1630,66.5625
257,9770,66.3125
257,16378,67.12109375
257,23030,71.73828125
257,31239,68.8125
258,1675,65.8125
258,9938,66.0625
258,16462,68.359375
258,23140,73.2265625
258,31526,69.5625
259,1654,66.0625
259,10040,66.56640625
259,16826,68.3984375
259,23353,73.01953125
259,31739,70.3125
260,1680,65.5625
260,10185,65.8125
260,16826,68.421875
260,23523,71.8046875
260,31977,68.8125
261,1671,65.3125
261,10109,65.3125
261,16941,68.0859375
261,23621,71.546875
261,32199,68.8125
262,1701,65.0625
262,10128,64.5625
262,17237,68.359375
262,23966,71.875
262,32509,68.8125
263,1679,64.3125
263,10363,64.5625
263,17222,68.8515625
263,24088,71.3984375
263,32663,68.0625
264,1742,65.0625
264,10422,64.5625
264,17360,67.87890625
264,24411,71.484375
264,33008,72.734375
265,1728,68.984375
265,10283,68.984375
265,17551,70.25
265,24409,71.734375
265,33211,76.859375
266,1796,73.609375
266,10515,73.859375
266,17688,74.859375
266,24757,76.11328125
266,33471,77.39453125
267,1743,72.89453125
267,10709,73.14453125
267,17793,75.14453125
267,24802,75.68359375
267,33786,77.44921875
268,1737,74.94921875
268,10660,74.94921875
268,17924,76.69921875
268,25059,77.953125
268,34012,79.515625
269,1842,75.265625
269,10825,75.515625
269,18162,77.265625
269,25028,78.27734375
269,34260,80.33203125
270,1747,77.58203125
270,10920,76.58203125
270,18142,77.58203125
270,25478,79.58984375
270,34547,81.93359375
271,1880,77.43359375
271,10965,77.43359375
271,18440,78.68359375
271,25656,80.4453125
271,34721,81.9609375
272,1857,78.7109375
272,11146,78.9609375
272,18425,79.4609375
272,25753,81.9765625
272,35000,83.73046875
273,1794,79.48046875
273,11074,78.73046875
273,18514,79.48046875
