51,1275,43.01953125
52,51,42.51953125
52,306,42.26953125
52,561,41.76953125
52,816,41.80859375
52,1071,42.26171875
52,1326,42.51953125
53,52,42.51953125
53,317,42.51953125
53,582,42.51953125
53,847,42.6953125
53,1112,42.7265625
53,1377,43.01953125
54,53,42.51953125
54,328,42.26953125
54,603,42.26953125
54,878,42.32421875
54,1153,42.76953125
54,1428,43.06640625
55,54,43.06640625
55,340,42.81640625
55,626,42.56640625
55,912,42.50390625
55,1198,42.56640625
55,1484,42.828125
56,55,42.328125
56,352,42.328125
56,649,42.078125
56,946,42.12890625
56,1243,42.578125
56,1540,42.83203125
57,56,42.58203125
57,364,42.33203125
57,672,42.35546875
57,980,42.26171875
57,1288,42.58203125
57,1596,42.875
58,57,42.625
58,376,42.375
58,695,42.25
58,1014,42.44921875
58,1333,42.875
58,1652,42.87890625
59,58,42.87890625
59,388,42.37890625
59,718,42.58203125
59,1048,42.87890625
59,1378,43.12890625
59,1708,43.37890625
60,59,42.87890625
60,401,42.87890625
60,743,42.87890625
60,1085,43.12890625
60,1427,43.37890625
60,1769,43.640625
61,60,43.390625
61,414,43.140625
61,768,42.640625
61,1122,42.890625
61,1476,43.140625
61,1830,43.44140625
62,61,43.19140625
62,427,43.19140625
62,793,43.19140625
62,1159,43.44140625
62,1525,43.69140625
62,1891,43.94140625
63,62,43.69140625
63,440,43.69140625
63,818,43.69140625
63,1196,43.453125
63,1574,43.94140625
63,1952,44.44140625
64,63,43.94140625
64,453,43.69140625
64,843,43.19140625
64,1233,43.44140625
64,1623,43.69140625
64,2013,43.953125
65,64,42.953125
65,467,42.953125
65,870,42.98046875
65,1273,43.453125
65,1676,43.703125
65,2079,44.453125
66,65,43.703125
66,481,43.453125
66,897,43.4609375
66,1313,43.953125
66,1729,44.203125
66,2145,44.70703125
67,66,43.45703125
67,495,43.45703125
67,924,43.6875
67,1353,43.95703125
67,1782,44.2109375
67,2211,44.70703125
68,67,43.95703125
68,509,43.45703125
68,951,43.015625
68,1393,43.4609375
68,1835,43.45703125
68,2277,43.7890625
69,68,43.5390625
69,523,43.5390625
69,978,43.7265625
69,1433,44.0390625
69,1888,44.0390625
69,2343,44.5390625
70,69,43.5390625
70,538,43.5390625
70,1007,43.59375
70,1476,44.0390625
70,1945,44.2890625
70,2414,44.5390625
71,70,44.2890625
71,553,44.0390625
71,1036,44.1875
71,1519,44.5390625
71,2002,44.7890625
71,2485,44.5390625
72,71,43.7890625
72,568,43.7890625
72,1065,43.8125
72,1562,44.2890625
72,2059,44.5390625
72,2556,44.8046875
73,72,43.5546875
73,583,43.5546875
73,1094,43.8046875
73,1605,44.0546875
73,2116,44.3046875
73,2627,43.73046875
74,73,43.23046875
74,598,43.23046875
74,1123,42.40625
74,1648,42.875
74,2173,43.46484375
74,2698,43.00390625
75,74,42.50390625
75,614,42.50390625
75,1154,42.79296875
75,1694,43.375
75,2234,43.96875
75,2774,43.5078125
76,75,42.7578125
76,630,42.7578125
76,1185,42.75
76,1740,43.1328125
76,2295,43.8046875
76,2850,44.1484375
77,76,42.66015625
77,646,42.7265625
77,1216,43.46875
77,1786,43.640625
77,2356,44.53515625
77,2926,44.72265625
78,77,43.45703125
78,662,43.2265625
78,1247,43.72265625
78,1832,44.1953125
78,2417,45.04296875
78,3002,44.265625
79,78,43.015625
79,678,43.015625
79,1278,43.546875
79,1878,43.96484375
79,2478,44.56640625
79,3078,44.9921875
80,79,43.19921875
80,695,43.25390625
80,1311,43.79296875
80,1927,44.21875
80,2543,44.80078125
80,3159,45.24609375
81,80,42.94921875
81,712,42.75390625
81,1344,43.28515625
81,1976,43.72265625
81,2608,44.38671875
81,3240,43.8359375
82,81,43.3359375
82,729,43.0859375
82,1377,43.296875
82,2025,43.78125
82,2673,44.62890625
82,3321,44.05859375
83,82,43.30859375
83,746,43.30859375
83,1410,43.546875
83,2074,44.21875
83,2738,44.65625
83,3402,44.08203125
84,83,43.58203125
84,763,43.33203125
84,1443,43.58203125
84,2123,43.9765625
84,2803,44.39453125
84,3483,44.18359375
85,84,43.93359375
85,781,43.83984375
85,1478,44.08203125
85,2175,44.72265625
85,2872,44.515625
85,3569,44.34375
86,85,44.34375
86,799,44.09375
86,1513,44.33203125
86,2227,44.984375
86,2941,44.515625
86,3655,44.5703125
87,86,43.8203125
87,817,43.8203125
87,1548,44.08203125
87,2279,44.7890625
87,3010,44.51953125
87,3741,44.57421875
88,87,44.32421875
88,835,44.07421875
88,1583,44.33984375
88,2331,45.04296875
88,3079,45.4765625
88,3827,44.60546875
89,88,44.10546875
89,853,43.85546875
89,1618,44.37890625
89,2383,44.80078125
89,3148,44.55078125
89,3913,44.86328125
90,89,44.11328125
90,872,44.11328125
90,1655,44.62890625
90,2438,45.546875
90,3221,44.8515625
90,4004,44.9140625
91,90,43.9140625
91,891,43.6640625
91,1692,43.90625
91,2493,44.53515625
91,3294,44.06640625
91,4095,44.9609375
92,91,43.66015625
92,910,43.66015625
92,1729,44.1640625
92,2548,44.79296875
92,3367,44.3203125
92,4186,46.046875
93,92,45.30859375
93,929,44.80859375
93,1766,44.984375
93,2603,45.234375
93,3440,45.59765625
93,4277,45.1875
94,93,44.9375
94,948,44.6875
94,1803,45.46484375
94,2658,45.88671875
94,3513,46.359375
94,4368,45.8828125
95,94,44.3828125
95,968,44.1328125
95,1842,44.72265625
95,2716,45.390625
95,3590,45.62109375
95,4464,45.484375
96,95,44.734375
96,988,44.234375
96,1881,44.71484375
96,2774,45.640625
96,3667,45.95703125
96,4560,45.7421875
97,96,44.9921875
97,1008,44.9921875
97,1920,45.47265625
97,2832,46.14453125
97,3744,46.96484375
97,4656,45.91796875
98,97,45.66796875
98,1028,45.46875
98,1959,45.97265625
98,2890,46.7265625
98,3821,46.96875
98,4752,46.45703125
99,98,44.45703125
99,1048,44.21875
99,1998,44.7265625
99,2948,45.7421875
99,3898,46.22265625
99,4848,45.96484375
100,99,45.46484375
100,1069,44.71875
100,2039,45.27734375
100,3009,45.99609375
100,3979,46.2109375
100,4949,46.37890625
101,100,44.9765625
101,1090,44.4765625
101,2080,45.20703125
101,3070,45.703125
101,4060,46.24609375
101,5050,46.02734375
102,101,44.77734375
102,1111,44.77734375
102,2121,45.97265625
102,3131,46.25390625
102,4141,45.8671875
102,5151,46.5625
103,102,45.8125
103,1132,45.5625
103,2162,46.23046875
103,3192,46.76171875
103,4222,46.109375
103,5252,46.80078125
104,103,45.55078125
104,1153,45.30078125
104,2203,46.22265625
104,3253,46.609375
104,4303,45.63671875
104,5353,47.046875
105,104,46.296875
105,1175,45.796875
105,2246,46.234375
105,3317,46.859375
105,4388,46.171875
105,5459,46.80859375
106,105,45.8046875
106,1197,45.3046875
106,2289,46.05078125
106,3381,46.10546875
106,4473,45.6796875
106,5565,46.5078125
107,106,46.10546875
107,1219,46.10546875
107,2332,46.55859375
107,3445,47.10546875
107,4558,46.4453125
107,5671,47.375
108,107,46.625
108,1241,46.375
108,2375,47.05859375
108,3509,47.36328125
108,4643,46.90625
108,5777,47.62109375
109,108,45.87109375
109,1263,45.37109375
109,2418,46.30859375
109,3573,46.86328125
109,4728,46.44140625
109,5883,47.3671875
110,109,46.1171875
110,1286,45.6171875
110,2463,46.3046875
110,3640,46.87109375
110,4817,46.1640625
110,5994,47.59375
111,110,46.34375
111,1309,45.84375
111,2508,46.5625
111,3707,47.21484375
111,4906,46.66796875
111,6105,48.10546875
112,111,46.35546875
112,1332,45.85546875
112,2553,46.81640625
112,3774,46.71875
112,4995,46.21875
112,6216,47.12109375
113,112,46.87109375
113,1355,46.12109375
113,2598,46.90625
113,3841,47.4765625
113,5084,46.71875
113,6327,47.66796875
114,113,46.91796875
114,1378,46.16796875
114,2643,46.8828125
114,3908,47.4765625
114,5173,47.22265625
114,6438,48.0
115,114,47.0
115,1402,46.1796875
115,2690,46.8984375
115,3978,47.234375
115,5266,46.69921875
115,6554,47.9453125
116,115,46.9453125
116,1426,46.4453125
116,2737,47.1640625
116,4048,47.99609375
116,5359,47.4453125
116,6670,48.6484375
117,116,47.8984375
117,1450,47.1484375
117,2784,47.8984375
117,4118,47.375
117,5452,47.70703125
117,6786,48.69140625
118,117,46.69140625
118,1474,46.19140625
118,2831,46.66015625
118,4188,46.37890625
118,5545,46.96484375
118,6902,48.17578125
119,118,48.17578125
119,1498,47.92578125
119,2878,48.66015625
119,4258,47.8828125
119,5638,48.26171875
119,7018,49.28515625
120,119,48.53515625
120,1523,48.43359375
120,2927,49.0
120,4331,48.15234375
120,5735,48.53125
120,7139,49.5390625
121,120,47.5390625
121,1548,47.76171875
121,2976,48.48828125
121,4404,47.703125
121,5832,48.3046875
121,7260,49.78515625
122,121,48.28515625
122,1573,47.53515625
122,3025,48.49609375
122,4477,47.68359375
122,5929,48.2421875
122,7381,49.40625
123,122,48.7734375
123,1598,48.2734375
123,3074,49.23828125
123,4550,48.45703125
123,6026,49.01171875
123,7502,50.01171875
124,123,48.26171875
124,1623,47.76171875
124,3123,48.75390625
124,4623,48.37890625
124,6123,48.56640625
124,7623,50.05078125
125,124,49.05078125
125,1649,48.05078125
125,3174,48.76171875
125,4699,47.88671875
125,6224,48.57421875
125,7749,49.5625
126,125,48.5625
126,1675,47.5625
126,3225,48.265625
126,4775,47.43359375
126,6325,47.828125
126,7875,49.05859375
127,126,48.30859375
127,1701,48.2734375
127,3276,49.10546875
127,4851,48.4375
127,6426,49.0859375
127,8001,49.84375
128,127,48.34375
128,1727,47.84375
128,3327,48.578125
128,4927,48.1796875
128,6527,48.6796875
128,8127,50.06640625
129,128,49.31640625
129,1753,48.81640625
129,3378,49.36328125
129,5003,48.75390625
129,6628,49.16796875
129,8253,52.45703125
130,129,50.9609375
130,1780,50.2109375
130,3431,50.4609375
130,5082,50.9609375
130,6733,51.75390625
130,8384,50.78125
131,130,49.53125
131,1807,48.03125
131,3484,48.85546875
131,5161,49.92578125
131,6838,51.01953125
131,8515,50.17578125
132,131,49.42578125
132,1834,49.42578125
132,3537,50.109375
132,5240,50.32421875
132,6943,51.28515625
132,8646,50.609375
133,132,48.859375
133,1861,48.609375
133,3590,49.1171875
133,5319,50.31640625
133,7048,51.5390625
133,8777,50.84765625
134,133,48.09765625
134,1888,48.06640625
134,3643,49.1171875
134,5398,50.07421875
134,7153,51.54296875
134,8908,50.453125
135,134,48.953125
135,1916,47.953125
135,3698,48.71875
135,5480,50.08984375
135,7262,51.8125
135,9044,51.1640625
136,135,49.6640625
136,1944,48.9140625
136,3753,49.47265625
136,5562,50.3359375
136,7371,51.5859375
136,9180,50.93359375
137,136,49.93359375
137,1972,49.18359375
137,3808,50.21875
137,5644,51.08984375
137,7480,52.296875
137,9316,51.3671875
138,137,50.1171875
138,2000,49.8359375
138,3863,50.72265625
138,5726,51.83984375
138,7589,52.79296875
138,9452,51.63671875
139,138,50.63671875
139,2028,50.13671875
139,3918,50.98046875
139,5808,52.359375
139,7698,53.55859375
139,9588,52.88671875
140,139,51.63671875
140,2057,50.73046875
140,3975,51.484375
140,5893,52.2734375
140,7811,53.31640625
140,9729,52.4296875
141,140,51.1796875
141,2086,50.98046875
141,4032,51.7421875
141,5978,53.26171875
141,7924,53.8203125
141,9870,52.8125
142,141,51.16015625
142,2115,50.22265625
142,4089,51.2578125
142,6063,52.765625
142,8037,53.56640625
142,10011,52.921875
143,142,50.671875
143,2144,49.97265625
143,4146,51.2265625
143,6148,52.2578125
143,8150,52.84375
143,10152,52.2578125
144,143,51.0078125
144,2173,50.5078125
144,4203,51.4765625
144,6233,52.28125
144,8263,51.10546875
144,10293,52.53125
145,144,50.28125
145,2203,49.78125
145,4262,50.98828125
145,6321,52.04296875
145,8380,51.28515625
145,10439,52.67578125
146,145,50.52734375
146,2233,49.77734375
146,4321,50.98046875
146,6409,51.7890625
146,8497,51.07421875
146,10585,52.23046875
147,146,50.73046875
147,2263,49.9921875
147,4380,51.7265625
147,6497,52.2890625
147,8614,51.5703125
147,10731,52.98828125
148,147,51.23828125
148,2293,51.05078125
148,4439,52.25
148,6585,53.30859375
148,8731,52.078125
148,10877,53.24609375
149,148,52.24609375
149,2323,51.30078125
149,4498,52.4765625
149,6673,52.97265625
149,8848,51.5859375
149,11023,53.2578125
150,149,51.7578125
150,2354,51.54296875
150,4559,52.25
150,6764,53.22265625
150,8969,52.15625
150,11174,53.515625
151,150,52.015625
151,2385,51.796875
151,4620,52.515625
151,6855,53.71484375
151,9090,52.41796875
151,11325,54.140625
152,151,52.890625
152,2416,52.11328125
152,4681,52.89453125
152,6946,53.4921875
152,9211,52.45703125
152,11476,53.90625
153,152,52.90625
153,2447,52.15625
153,4742,53.40625
153,7037,54.0078125
153,9332,52.72265625
153,11627,54.171875
154,153,51.921875
154,2478,51.421875
154,4803,52.65234375
154,7128,53.75
154,9453,52.44921875
154,11778,54.4765625
155,154,52.7265625
155,2510,52.2265625
155,4866,53.17578125
155,7222,54.0234375
155,9578,52.9609375
155,11934,54.1484375
156,155,52.3984375
156,2542,52.3984375
156,4929,53.41015625
156,7316,54.2890625
156,9703,52.93359375
156,12090,54.625
157,156,52.875
157,2574,52.16796875
157,4992,53.6640625
157,7410,54.80078125
157,9828,53.23046875
157,12246,55.17578125
158,157,52.92578125
158,2606,51.92578125
158,5055,53.1640625
158,7504,54.484375
158,9953,53.5
158,12402,55.1875
159,158,52.4375
159,2638,51.9375
159,5118,53.43359375
159,7598,54.2421875
159,10078,53.328125
159,12558,54.703125
160,159,53.203125
160,2671,52.203125
160,5183,53.44140625
160,7695,54.75
160,10207,53.546875
160,12719,55.26953125
161,160,52.51953125
161,2704,52.51953125
161,5248,54.0703125
161,7792,55.0078125
161,10336,54.09765625
161,12880,55.57421875
162,161,53.07421875
162,2737,52.07421875
162,5313,53.57421875
162,7889,54.5078125
162,10465,53.86328125
162,13041,55.08984375
163,162,53.33984375
163,2770,52.08984375
163,5378,53.5859375
163,7986,54.51171875
163,10594,53.8125
163,13202,55.375
164,163,52.625
164,2803,52.625
164,5443,53.83984375
164,8083,54.76953125
164,10723,54.07421875
164,13363,55.890625
165,164,53.640625
165,2837,53.390625
165,5510,54.6015625
165,8183,55.03125
165,10856,54.54296875
165,13529,55.76171875
166,165,53.76171875
166,2871,53.76171875
166,5577,55.33203125
166,8283,54.0390625
166,10989,55.07421875
166,13695,56.546875
167,166,54.296875
167,2905,53.796875
167,5644,55.08984375
167,8383,53.7265625
167,11122,54.83203125
167,13861,56.5546875
168,167,54.0546875
168,2939,53.5546875
168,5711,55.09375
168,8483,53.74609375
168,11255,55.60546875
168,14027,56.84375
169,168,54.09375
169,2973,53.83203125
169,5778,55.1015625
169,8583,53.9921875
169,11388,55.4453125
169,14193,56.5859375
170,169,54.8359375
170,3008,54.3359375
170,5847,55.6171875
170,8686,54.5
170,11525,55.70703125
170,14364,57.4609375
171,170,55.4609375
171,3043,54.9609375
171,5916,56.52734375
171,8789,55.2578125
171,11662,55.72265625
171,14535,57.9765625
172,171,56.2265625
172,3078,56.2265625
172,5985,57.51953125
172,8892,55.78515625
172,11799,56.50390625
172,14706,58.265625
173,172,55.765625
173,3113,55.015625
173,6054,56.53125
173,8995,55.109375
173,11936,56.42578125
173,14877,58.03125
174,173,55.78125
174,3148,55.28125
174,6123,56.51953125
174,9098,55.3671875
174,12073,56.4375
174,15048,58.296875
175,174,55.546875
175,3184,55.046875
175,6194,56.52734375
175,9204,55.37890625
175,12214,56.94921875
175,15224,58.69921875
176,175,55.44921875
176,3220,54.94921875
176,6265,56.5390625
176,9310,55.38671875
176,12355,57.2109375
176,15400,58.9609375
177,176,55.4609375
177,3256,55.2109375
177,6336,56.5390625
177,9416,55.04296875
177,12496,56.6953125
177,15576,58.19921875
178,177,56.69921875
178,3292,55.69921875
178,6407,57.03515625
178,9522,55.30078125
178,12637,57.45703125
178,15752,58.46484375
179,178,55.71484375
179,3328,55.46484375
179,6478,56.296875
179,9628,55.05859375
179,12778,57.31640625
179,15928,58.73046875
180,179,55.48046875
180,3365,54.98046875
180,6551,56.30859375
180,9737,54.8125
180,12923,57.078125
180,16109,58.8671875
181,180,56.1171875
181,3402,55.1171875
181,6624,56.4765625
181,9846,54.5703125
181,13068,57.09375
181,16290,58.3828125
182,181,56.1328125
182,3439,55.1328125
182,6697,56.48828125
182,9955,55.078125
182,13213,56.85546875
182,16471,61.9296875
183,182,58.6796875
183,3476,57.4296875
183,6770,57.9296875
183,10064,58.4296875
183,13358,60.62109375
183,16652,57.9140625
184,183,54.6640625
184,3513,54.1640625
184,6843,55.484375
184,10173,57.41015625
184,13503,60.47265625
184,16833,57.4609375
185,184,54.9609375
185,3551,54.4609375
185,6918,56.00390625
185,10285,58.4296875
185,13652,61.21875
185,17019,58.0703125
186,185,55.0703125
186,3589,54.5703125
186,6993,56.265625
186,10397,58.41015625
186,13801,61.2578125
186,17205,57.8515625
187,186,54.6015625
187,3627,53.3515625
187,7068,54.52734375
187,10509,57.71484375
187,13950,60.265625
187,17391,57.3671875
188,187,54.6171875
188,3665,54.6171875
188,7143,56.0234375
188,10621,58.7109375
188,14099,61.2734375
188,17577,58.890625
189,188,55.640625
189,3703,55.390625
189,7218,57.0234375
189,10733,58.98828125
189,14248,61.79296875
189,17763,58.90234375
190,189,55.40234375
190,3742,54.65234375
190,7295,56.28125
190,10848,58.73828125
190,14401,61.53515625
190,17954,58.671875
191,190,54.921875
191,3781,53.671875
191,7372,54.796875
191,10963,58.26953125
191,14554,60.5546875
191,18145,57.82421875
192,191,54.82421875
192,3820,52.57421875
192,7449,54.234375
192,11078,57.25
192,14707,59.55859375
192,18336,56.61328125
193,192,54.11328125
193,3859,53.11328125
193,7526,54.75
193,11193,58.04296875
193,14860,60.57421875
193,18527,57.6015625
194,193,56.1015625
194,3898,54.6015625
194,7603,55.99609375
194,11308,59.00390625
194,15013,61.37109375
194,18718,58.62109375
195,194,54.37109375
195,3938,53.37109375
195,7682,54.99609375
195,11426,58.2890625
195,15170,61.2265625
195,18914,57.16015625
196,195,53.41015625
196,3978,52.66015625
196,7761,54.0078125
196,11544,56.78125
196,15327,60.00390625
196,19110,56.515625
197,196,53.265625
197,4018,53.515625
197,7840,55.25390625
197,11662,58.55078125
197,15484,61.2578125
197,19306,57.82421875
198,197,54.57421875
198,4058,53.57421875
198,7919,55.25390625
198,11780,58.81640625
198,15641,62.046875
198,19502,58.58984375
199,198,56.33984375
199,4098,55.64453125
199,7998,56.49609375
199,11898,60.140625
199,15798,62.77734375
199,19698,59.359375
200,199,56.109375
200,4139,55.49609375
200,8079,56.7578125
200,12019,59.90234375
200,15959,62.546875
200,19899,59.125
201,200,56.125
201,4180,55.25
201,8160,56.01171875
201,12140,59.90625
201,16120,62.58984375
201,20100,59.64453125
202,201,55.14453125
202,4221,55.0078125
202,8241,56.97265625
202,12261,59.640625
202,16281,61.8203125
202,20301,58.44921875
203,202,55.19921875
203,4262,54.74609375
203,8322,57.0234375
203,12382,60.14453125
203,16442,58.21484375
203,20502,59.5859375
204,203,54.8359375
204,4303,54.5859375
204,8403,57.00390625
204,12503,59.65625
204,16603,58.23046875
204,20703,59.609375
205,204,55.859375
205,4345,55.85546875
205,8486,58.25390625
205,12627,61.1875
205,16768,58.80078125
