26,236,0.00015473365783691406
26,314,7.867813110351562e-05
24,19,3.337860107421875e-05
27,114,7.963180541992188e-05
27,170,7.200241088867188e-05
27,234,0.00010013580322265625
27,331,9.1552734375e-05
25,21,3.504753112792969e-05
28,117,7.653236389160156e-05
28,174,6.961822509765625e-05
28,271,7.390975952148438e-05
28,356,0.0003058910369873047
23,21,7.104873657226562e-05
29,134,0.00014138221740722656
29,176,0.00010132789611816406
29,268,0.00017690658569335938
29,384,0.000152587890625
16,16,4.57763671875e-05
30,114,0.00010251998901367188
30,202,0.00011324882507324219
30,298,9.942054748535156e-05
30,410,0.00011944770812988281
21,21,3.218650817871094e-05
31,155,5.984306335449219e-05
31,236,7.104873657226562e-05
31,308,0.0002384185791015625
31,449,9.608268737792969e-05
27,22,4.363059997558594e-05
32,150,7.2479248046875e-05
32,263,7.62939453125e-05
32,364,8.082389831542969e-05
32,471,0.00020813941955566406
22,21,8.225440979003906e-05
33,172,9.202957153320312e-05
33,260,8.678436279296875e-05
33,383,0.00010251998901367188
33,509,0.00010633468627929688
29,24,3.647804260253906e-05
34,174,8.273124694824219e-05
34,289,9.942054748535156e-05
34,391,9.799003601074219e-05
34,529,0.00012183189392089844
26,26,3.838539123535156e-05
35,180,8.392333984375e-05
35,297,0.00019049644470214844
35,419,0.0001354217529296875
35,567,0.0001316070556640625
32,33,4.5299530029296875e-05
36,171,7.867813110351562e-05
36,306,9.274482727050781e-05
36,443,0.00026488304138183594
36,602,0.0001361370086669922
28,28,4.1484832763671875e-05
37,201,7.128715515136719e-05
37,336,8.96453857421875e-05
37,463,0.00016021728515625
37,630,0.00015878677368164062
30,23,4.9591064453125e-05
38,228,8.511543273925781e-05
38,353,0.00010085105895996094
38,477,0.00018835067749023438
38,667,0.0002090930938720703
37,42,6.437301635742188e-05
39,237,8.440017700195312e-05
39,357,9.751319885253906e-05
39,525,0.0001659393310546875
39,714,0.00014448165893554688
36,43,6.699562072753906e-05
40,208,0.0001571178436279297
40,413,0.00013113021850585938
40,544,0.00015282630920410156
40,737,0.00014638900756835938
34,47,5.507469177246094e-05
41,241,8.726119995117188e-05
41,406,0.0001652240753173828
41,581,0.00014829635620117188
41,783,0.0001659393310546875
36,45,0.000118255615234375
42,261,0.00014209747314453125
42,426,0.0001475811004638672
42,624,0.00012969970703125
42,822,0.00015020370483398438
34,44,5.698204040527344e-05
43,271,9.822845458984375e-05
43,467,0.00011110305786132812
43,636,0.0001518726348876953
43,867,0.0001633167266845703
39,48,6.079673767089844e-05
44,279,0.0001327991485595703
44,474,0.0003154277801513672
44,655,0.00015115737915039062
44,908,0.00020122528076171875
41,47,8.344650268554688e-05
45,276,0.00010657310485839844
45,492,0.00011134147644042969
45,689,0.0003037452697753906
45,939,0.0001964569091796875
42,52,6.318092346191406e-05
46,299,0.00020813941955566406
46,532,0.0001506805419921875
46,722,0.000156402587890625
46,984,0.0001919269561767578
44,55,0.000102996826171875
47,333,0.00012040138244628906
47,566,0.0001513957977294922
47,754,0.00017309188842773438
47,1028,0.0003266334533691406
43,62,0.00012683868408203125
48,350,0.0001804828643798828
48,570,0.0001552104949951172
48,785,0.00024628639221191406
48,1076,0.00023818016052246094
45,56,8.678436279296875e-05
49,348,0.00013208389282226562
49,594,0.00017309188842773438
49,817,0.00017571449279785156
49,1110,0.00032830238342285156
47,60,8.082389831542969e-05
50,347,0.00012135505676269531
50,598,0.00022792816162109375
50,862,0.00020956993103027344
50,1155,0.0003895759582519531
43,59,8.320808410644531e-05
51,390,0.00019359588623046875
51,659,0.0001499652862548828
51,875,0.00020122528076171875
51,1210,0.00027060508728027344
48,66,0.00011157989501953125
52,390,0.00013756752014160156
52,685,0.00020694732666015625
52,938,0.0002040863037109375
52,1274,0.0003056526184082031
52,64,8.893013000488281e-05
53,418,0.0001430511474609375
53,692,0.0005176067352294922
53,976,0.00019359588623046875
53,1325,0.0003097057342529297
53,74,8.916854858398438e-05
54,442,0.0001423358917236328
54,720,0.00024509429931640625
54,1014,0.00022125244140625
54,1361,0.00024437904357910156
55,83,9.036064147949219e-05
55,435,0.000125885009765625
55,714,0.00017380714416503906
55,1057,0.0002827644348144531
55,1402,0.0002491474151611328
53,73,8.606910705566406e-05
56,474,0.00026035308837890625
56,781,0.00021338462829589844
56,1070,0.00038814544677734375
56,1460,0.00034618377685546875
55,85,0.000125885009765625
57,465,0.00017881393432617188
57,818,0.00018286705017089844
57,1073,0.0002346038818359375
57,1513,0.0002644062042236328
54,78,0.0001125335693359375
58,500,0.00015878677368164062
58,816,0.0001971721649169922
58,1123,0.0003025531768798828
58,1566,0.0002868175506591797
54,77,8.7738037109375e-05
59,499,0.0002455711364746094
59,847,0.00020599365234375
59,1200,0.00035858154296875
59,1618,0.0003273487091064453
57,92,9.822845458984375e-05
60,509,0.0001614093780517578
60,905,0.0002009868621826172
60,1244,0.0002834796905517578
60,1682,0.00032901763916015625
60,93,0.0001392364501953125
61,556,0.000164031982421875
61,894,0.00039386749267578125
61,1272,0.00025391578674316406
61,1736,0.00047659873962402344
58,86,0.0001087188720703125
62,594,0.0002033710479736328
62,951,0.0003349781036376953
62,1311,0.00027179718017578125
62,1768,0.0003180503845214844
60,84,0.00020074844360351562
63,611,0.00019979476928710938
63,960,0.00021266937255859375
63,1414,0.0002856254577636719
63,1838,0.0005857944488525391
61,103,0.00016307830810546875
64,592,0.0001938343048095703
64,1025,0.0005123615264892578
64,1429,0.0006296634674072266
64,1911,0.0006506443023681641
63,107,0.00011348724365234375
65,653,0.0002474784851074219
65,1064,0.00023221969604492188
65,1461,0.00032138824462890625
65,1971,0.00036597251892089844
62,107,0.00010967254638671875
66,708,0.00022649765014648438
66,1083,0.0002968311309814453
66,1458,0.000331878662109375
66,2047,0.0007615089416503906
64,120,0.00014138221740722656
67,649,0.00021457672119140625
67,1106,0.000354766845703125
67,1595,0.00033402442932128906
67,2104,0.00044536590576171875
66,138,0.0002110004425048828
68,701,0.0002205371856689453
68,1122,0.00034236907958984375
68,1625,0.0004036426544189453
68,2156,0.0003757476806640625
66,105,0.0001227855682373047
69,711,0.00020623207092285156
69,1134,0.00025653839111328125
69,1627,0.00031495094299316406
69,2225,0.000640869140625
66,129,0.00015425682067871094
70,716,0.00021457672119140625
70,1199,0.0002741813659667969
70,1681,0.0003542900085449219
70,2275,0.0005283355712890625
71,118,0.00013518333435058594
71,735,0.00021314620971679688
71,1252,0.0002703666687011719
71,1737,0.0003647804260253906
71,2354,0.0004584789276123047
70,107,0.00012803077697753906
72,756,0.00022149085998535156
72,1305,0.00028634071350097656
72,1784,0.0003917217254638672
72,2418,0.0004630088806152344
72,125,0.00013637542724609375
73,787,0.00022459030151367188
73,1353,0.00027871131896972656
73,1863,0.0005605220794677734
73,2523,0.00042510032653808594
73,129,0.00012922286987304688
74,819,0.000263214111328125
74,1360,0.00047659873962402344
74,1882,0.0004792213439941406
74,2584,0.0004794597625732422
74,140,0.0001494884490966797
75,856,0.0002334117889404297
75,1409,0.00031113624572753906
75,1911,0.0005028247833251953
75,2638,0.0004458427429199219
75,139,0.0001430511474609375
76,826,0.00029158592224121094
76,1427,0.00030922889709472656
76,1997,0.0006737709045410156
76,2701,0.00048351287841796875
75,145,0.00017309188842773438
77,879,0.00024628639221191406
77,1490,0.00030732154846191406
77,2103,0.0005941390991210938
77,2766,0.0004947185516357422
78,164,0.00015234947204589844
78,883,0.00025725364685058594
78,1512,0.0003199577331542969
78,2061,0.0005626678466796875
78,2872,0.0005004405975341797
78,152,0.00015234947204589844
79,968,0.0004258155822753906
79,1582,0.0010690689086914062
79,2097,0.00042176246643066406
79,2919,0.0005142688751220703
79,166,0.0001556873321533203
80,923,0.0002567768096923828
80,1564,0.00031948089599609375
80,2201,0.0003917217254638672
80,3018,0.000492095947265625
81,156,0.00015425682067871094
81,983,0.00026679039001464844
81,1630,0.0003337860107421875
81,2271,0.000640869140625
81,3068,0.0005867481231689453
81,182,0.0001652240753173828
82,1020,0.00027751922607421875
82,1619,0.0003578662872314453
82,2317,0.0005729198455810547
82,3133,0.0005900859832763672
81,177,0.00016450881958007812
83,1042,0.00027680397033691406
83,1670,0.0003273487091064453
83,2404,0.0004775524139404297
83,3234,0.0005369186401367188
82,184,0.0002562999725341797
84,1028,0.0002627372741699219
84,1726,0.0003447532653808594
84,2445,0.0005018711090087891
84,3299,0.0005445480346679688
83,180,0.00016188621520996094
85,1088,0.0002574920654296875
85,1796,0.0003979206085205078
85,2488,0.0010967254638671875
85,3384,0.0006852149963378906
86,178,0.00019478797912597656
86,1076,0.0003082752227783203
86,1812,0.0003826618194580078
86,2554,0.0005865097045898438
86,3481,0.0005810260772705078
85,197,0.0001819133758544922
87,1125,0.0003020763397216797
87,1859,0.000396728515625
87,2577,0.0004744529724121094
87,3576,0.0006093978881835938
87,192,0.00018095970153808594
88,1146,0.0003185272216796875
88,1866,0.0006206035614013672
88,2680,0.0005774497985839844
88,3629,0.0006146430969238281
88,199,0.00017261505126953125
89,1244,0.0003104209899902344
89,1974,0.00043201446533203125
89,2758,0.0005221366882324219
89,3719,0.0006120204925537109
90,191,0.00018167495727539062
90,1200,0.0003147125244140625
90,2038,0.0004086494445800781
90,2742,0.0005505084991455078
90,3805,0.0007491111755371094
90,217,0.0002090930938720703
91,1267,0.0002994537353515625
91,2020,0.0008423328399658203
91,2855,0.0005538463592529297
91,3891,0.0006716251373291016
92,188,0.00018310546875
92,1271,0.0003561973571777344
92,2130,0.0004267692565917969
92,2889,0.0005910396575927734
92,3965,0.0008952617645263672
93,204,0.0002620220184326172
93,1303,0.0003387928009033203
93,2099,0.0004382133483886719
93,2937,0.0005717277526855469
93,4047,0.0006551742553710938
94,211,0.0001804828643798828
94,1320,0.00047659873962402344
94,2187,0.0006668567657470703
94,3071,0.000690460205078125
94,4162,0.0013196468353271484
95,222,0.00025463104248046875
95,1307,0.0003685951232910156
95,2267,0.0006492137908935547
95,3152,0.0005459785461425781
95,4250,0.0007085800170898438
96,217,0.00019693374633789062
96,1403,0.0003643035888671875
96,2297,0.0005218982696533203
96,3219,0.0005812644958496094
96,4326,0.000705718994140625
96,230,0.00019812583923339844
97,1445,0.0003752708435058594
97,2296,0.0007219314575195312
97,3239,0.0005846023559570312
97,4438,0.0007302761077880859
97,250,0.00022530555725097656
98,1390,0.0003876686096191406
98,2395,0.0004684925079345703
98,3318,0.0009181499481201172
98,4525,0.0007376670837402344
99,239,0.0002117156982421875
99,1429,0.00033593177795410156
99,2389,0.00048470497131347656
99,3407,0.0005869865417480469
99,4576,0.0007481575012207031
99,231,0.00019407272338867188
100,1464,0.000484466552734375
100,2459,0.0005137920379638672
100,3468,0.0005965232849121094
100,4710,0.0009870529174804688
101,240,0.00024509429931640625
101,1495,0.00046706199645996094
101,2576,0.0005095005035400391
101,3509,0.0013272762298583984
101,4804,0.0007879734039306641
100,266,0.00023102760314941406
102,1537,0.0003821849822998047
102,2583,0.0006890296936035156
102,3625,0.0006165504455566406
102,4892,0.00078582763671875
101,271,0.00021886825561523438
103,1515,0.0004131793975830078
103,2622,0.0008409023284912109
103,3657,0.0006597042083740234
103,4979,0.000804901123046875
104,244,0.000263214111328125
104,1655,0.00037360191345214844
104,2652,0.0005545616149902344
104,3756,0.0007476806640625
104,5073,0.0008690357208251953
105,308,0.0002560615539550781
105,1602,0.0004467964172363281
105,2758,0.0005125999450683594
105,3831,0.0006711483001708984
105,5164,0.0008261203765869141
103,261,0.00022459030151367188
106,1631,0.0005426406860351562
106,2814,0.0008955001831054688
106,3937,0.0007357597351074219
106,5286,0.0008897781372070312
107,271,0.0002777576446533203
107,1711,0.00044035911560058594
107,2817,0.0005209445953369141
107,3923,0.0006968975067138672
107,5380,0.0008940696716308594
108,279,0.000247955322265625
108,1784,0.0004315376281738281
108,2912,0.0005517005920410156
108,4029,0.0007505416870117188
108,5478,0.0009272098541259766
109,304,0.0002472400665283203
109,1757,0.00041556358337402344
109,2941,0.0006256103515625
109,4176,0.0007338523864746094
109,5583,0.000881195068359375
110,304,0.00023055076599121094
110,1828,0.0004343986511230469
110,3014,0.0010576248168945312
110,4235,0.0007104873657226562
110,5697,0.0009682178497314453
110,312,0.00030231475830078125
111,1858,0.0007615089416503906
111,3060,0.0005888938903808594
111,4325,0.0011303424835205078
111,5817,0.0009667873382568359
112,307,0.00024127960205078125
112,1897,0.000446319580078125
112,3135,0.0006964206695556641
112,4360,0.0008046627044677734
112,5889,0.000978231430053711
112,281,0.0003063678741455078
113,1899,0.0004684925079345703
113,3234,0.0005934238433837891
113,4385,0.0007309913635253906
113,5997,0.0009572505950927734
114,317,0.0002830028533935547
114,1816,0.0004794597625732422
114,3209,0.0005946159362792969
114,4463,0.0007605552673339844
114,6119,0.0010063648223876953
115,319,0.0002951622009277344
115,1931,0.0004432201385498047
115,3322,0.0006237030029296875
115,4531,0.0008389949798583984
115,6220,0.0010557174682617188
116,306,0.00025653839111328125
116,2036,0.0004611015319824219
116,3353,0.0006387233734130859
116,4604,0.0007781982421875
116,6358,0.0009968280792236328
116,316,0.000240325927734375
117,2110,0.00046944618225097656
117,3392,0.0006189346313476562
117,4731,0.00084686279296875
117,6451,0.0010535717010498047
118,321,0.0002512931823730469
118,2082,0.0007035732269287109
118,3529,0.0006890296936035156
118,4869,0.0008473396301269531
118,6563,0.0010802745819091797
119,349,0.0002732276916503906
119,2184,0.0005025863647460938
119,3609,0.0007283687591552734
119,4925,0.0008587837219238281
119,6647,0.001071929931640625
120,349,0.0002665519714355469
120,2116,0.0005857944488525391
120,3608,0.0006825923919677734
120,5029,0.0008361339569091797
120,6783,0.0010879039764404297
121,368,0.00027060508728027344
121,2184,0.0005064010620117188
121,3695,0.0007026195526123047
121,5083,0.0008261203765869141
121,6888,0.0010976791381835938
121,348,0.00027632713317871094
122,2150,0.000583648681640625
122,3668,0.0008132457733154297
122,5148,0.0009109973907470703
122,6993,0.0011355876922607422
123,366,0.00030684471130371094
123,2255,0.0013866424560546875
123,3763,0.0007255077362060547
123,5254,0.0009469985961914062
123,7124,0.0011801719665527344
123,375,0.0002741813659667969
124,2330,0.0005693435668945312
124,3813,0.0007221698760986328
124,5402,0.0010373592376708984
124,7265,0.0012059211730957031
125,406,0.0003516674041748047
125,2319,0.0005619525909423828
125,3913,0.0007114410400390625
125,5396,0.0009982585906982422
125,7336,0.0011639595031738281
126,437,0.0002875328063964844
126,2279,0.0005078315734863281
126,3938,0.0007281303405761719
126,5524,0.0011174678802490234
126,7472,0.0012516975402832031
127,429,0.0003066062927246094
127,2358,0.0005049705505371094
127,4115,0.0008900165557861328
127,5610,0.0010297298431396484
127,7612,0.0012772083282470703
128,409,0.0003006458282470703
128,2417,0.000518798828125
128,4049,0.0007774829864501953
128,5684,0.0009667873382568359
128,7718,0.0012540817260742188
129,397,0.0003666877746582031
129,2439,0.0006735324859619141
129,4151,0.0007393360137939453
129,5753,0.0010178089141845703
129,7869,0.001302957534790039
130,411,0.00032806396484375
130,2426,0.0005371570587158203
130,4213,0.0007851123809814453
130,5923,0.0010170936584472656
130,7979,0.0012881755828857422
131,424,0.000354766845703125
131,2544,0.0005698204040527344
131,4247,0.0007691383361816406
131,5898,0.0010304450988769531
131,8094,0.0013244152069091797
132,423,0.0003376007080078125
132,2599,0.000698089599609375
132,4421,0.0008115768432617188
132,6111,0.001024484634399414
132,8244,0.0013055801391601562
133,445,0.00036644935607910156
133,2602,0.0005638599395751953
133,4420,0.0008423328399658203
133,6125,0.0010559558868408203
133,8350,0.0014100074768066406
134,440,0.0003476142883300781
134,2691,0.0007708072662353516
134,4430,0.0010342597961425781
134,6279,0.0010924339294433594
134,8449,0.0017032623291015625
135,460,0.0003285408020019531
135,2710,0.0007250308990478516
135,4402,0.0008537769317626953
135,6276,0.0011472702026367188
135,8577,0.0014505386352539062
136,465,0.0003287792205810547
136,2785,0.0009531974792480469
136,4595,0.0008711814880371094
136,6396,0.0010929107666015625
136,8743,0.0014214515686035156
137,487,0.0003814697265625
137,2762,0.0006906986236572266
137,4689,0.0008459091186523438
137,6508,0.0014607906341552734
137,8833,0.0014109611511230469
138,454,0.000408172607421875
138,2818,0.0012056827545166016
138,4737,0.0008950233459472656
138,6600,0.00112152099609375
138,8949,0.0015311241149902344
139,480,0.000385284423828125
139,2920,0.0007116794586181641
139,4694,0.0008640289306640625
139,6764,0.0011744499206542969
139,9124,0.0015451908111572266
140,481,0.0003795623779296875
140,2997,0.0008273124694824219
140,4907,0.0010995864868164062
140,6906,0.0026702880859375
140,9249,0.0017993450164794922
141,476,0.00048613548278808594
141,2878,0.0009837150573730469
141,4969,0.000926971435546875
141,6889,0.0014789104461669922
141,9397,0.0034377574920654297
142,506,0.0004711151123046875
142,2967,0.0007433891296386719
142,4955,0.0014863014221191406
142,7001,0.0023000240325927734
142,9524,0.001928567886352539
143,485,0.0005004405975341797
143,2958,0.0007026195526123047
143,5064,0.0010154247283935547
143,7087,0.0012400150299072266
143,9629,0.0016138553619384766
144,511,0.00038814544677734375
144,3108,0.0007185935974121094
144,5181,0.0009810924530029297
144,7151,0.0012063980102539062
144,9768,0.0015590190887451172
145,513,0.0003590583801269531
145,3112,0.0007028579711914062
145,5204,0.0010688304901123047
145,7276,0.0012426376342773438
145,9884,0.0015974044799804688
146,556,0.00048232078552246094
146,3097,0.0007197856903076172
146,5186,0.0009725093841552734
146,7404,0.0012421607971191406
146,10058,0.0016026496887207031
147,567,0.0003917217254638672
147,3259,0.0007035732269287109
147,5365,0.0009493827819824219
147,7522,0.0012514591217041016
147,10193,0.0018863677978515625
148,480,0.00038623809814453125
148,3317,0.0007152557373046875
148,5477,0.0009815692901611328
148,7659,0.001317739486694336
148,10289,0.0016298294067382812
149,540,0.0004253387451171875
149,3273,0.0007374286651611328
149,5542,0.0010466575622558594
149,7693,0.0013384819030761719
149,10492,0.0017769336700439453
150,529,0.00038623809814453125
150,3329,0.0007162094116210938
150,5570,0.0010285377502441406
150,7854,0.0013380050659179688
150,10577,0.0017201900482177734
151,595,0.00041484832763671875
151,3535,0.0007760524749755859
151,5664,0.0010874271392822266
151,7821,0.0013759136199951172
151,10771,0.002444744110107422
152,598,0.0005540847778320312
152,3450,0.0007522106170654297
152,5826,0.0010573863983154297
152,7940,0.0013818740844726562
152,10881,0.0017392635345458984
153,586,0.0005230903625488281
153,3428,0.0008504390716552734
153,5800,0.0010457038879394531
153,8126,0.0013933181762695312
153,11042,0.0017938613891601562
154,585,0.0005548000335693359
154,3519,0.000736236572265625
154,5904,0.0010840892791748047
154,8212,0.0013723373413085938
154,11176,0.002599477767944336
154,567,0.0004711151123046875
155,3500,0.0007731914520263672
155,5958,0.0017383098602294922
155,8344,0.002731800079345703
155,11338,0.001995563507080078
156,626,0.00043487548828125
156,3585,0.0013227462768554688
156,6036,0.002176046371459961
156,8442,0.0028235912322998047
156,11497,0.002341747283935547
157,598,0.0005698204040527344
157,3717,0.0008344650268554688
157,6094,0.0011086463928222656
157,8495,0.0014529228210449219
157,11611,0.0019121170043945312
158,594,0.000667572021484375
158,3769,0.0008933544158935547
158,6304,0.0010881423950195312
158,8623,0.0013921260833740234
158,11793,0.001955270767211914
159,659,0.0005674362182617188
159,3745,0.0009112358093261719
159,6379,0.0011670589447021484
159,8782,0.0014905929565429688
159,11948,0.0020270347595214844
160,639,0.0004968643188476562
160,3774,0.0011069774627685547
160,6388,0.0015523433685302734
160,8917,0.0015728473663330078
160,12107,0.0024590492248535156
161,594,0.0005946159362792969
161,3759,0.0008325576782226562
161,6472,0.0015330314636230469
161,8999,0.002137899398803711
161,12223,0.002590656280517578
162,626,0.0004715919494628906
162,3937,0.0007977485656738281
162,6602,0.0012824535369873047
162,9121,0.0016014575958251953
162,12363,0.0026192665100097656
163,650,0.00048613548278808594
163,3894,0.0014908313751220703
163,6575,0.0012428760528564453
163,9164,0.0033791065216064453
163,12602,0.0027649402618408203
164,666,0.0006346702575683594
164,3999,0.0015850067138671875
164,6740,0.0012614727020263672
164,9276,0.0016405582427978516
164,12713,0.003268003463745117
165,719,0.0005869865417480469
165,4020,0.0008387565612792969
165,6803,0.0012204647064208984
165,9418,0.0032236576080322266
165,12877,0.002226591110229492
166,681,0.0008499622344970703
166,4067,0.0016014575958251953
166,6828,0.001337289810180664
166,9496,0.0016412734985351562
166,13002,0.0023925304412841797
167,719,0.0004639625549316406
167,4079,0.0013332366943359375
167,6874,0.0015707015991210938
167,9712,0.002328157424926758
167,13157,0.002684354782104492
168,748,0.0007939338684082031
168,4157,0.0008597373962402344
168,6952,0.0012869834899902344
168,9904,0.0016350746154785156
168,13337,0.002149343490600586
169,710,0.0004973411560058594
169,4249,0.0009031295776367188
169,7097,0.0013239383697509766
169,9942,0.0021317005157470703
169,13496,0.002164125442504883
170,731,0.0005104541778564453
170,4265,0.001367807388305664
170,7263,0.0018012523651123047
170,10122,0.0018129348754882812
170,13626,0.0036923885345458984
171,695,0.00047588348388671875
171,4350,0.001222848892211914
171,7283,0.0015099048614501953
171,10105,0.0018682479858398438
171,13758,0.0023636817932128906
172,736,0.0005965232849121094
172,4396,0.0014717578887939453
172,7264,0.0017559528350830078
172,10375,0.0019872188568115234
172,13992,0.0024683475494384766
173,758,0.0005936622619628906
173,4455,0.0011506080627441406
173,7396,0.0018510818481445312
173,10431,0.0017726421356201172
173,14107,0.0024080276489257812
174,767,0.0005009174346923828
174,4517,0.001165151596069336
174,7547,0.001382589340209961
174,10596,0.0019683837890625
174,14300,0.003277301788330078
175,812,0.0005922317504882812
175,4474,0.0011341571807861328
175,7695,0.0014960765838623047
175,10662,0.0018091201782226562
175,14467,0.0025053024291992188
176,745,0.0004947185516357422
176,4551,0.0011489391326904297
176,7694,0.0014536380767822266
176,10695,0.0019063949584960938
176,14589,0.0023736953735351562
177,776,0.0007011890411376953
177,4754,0.0009591579437255859
177,7859,0.00142669677734375
177,10964,0.001833200454711914
177,14824,0.0027358531951904297
178,789,0.0005247592926025391
178,4770,0.0012471675872802734
178,7804,0.0014393329620361328
178,10980,0.0020363330841064453
178,14966,0.0031282901763916016
179,824,0.0008518695831298828
179,4811,0.0019080638885498047
179,7912,0.0018796920776367188
179,11160,0.0037899017333984375
179,15142,0.004422664642333984
180,786,0.001043558120727539
180,4912,0.0018413066864013672
180,8001,0.0016131401062011719
180,11177,0.0019390583038330078
180,15252,0.0026161670684814453
181,759,0.0006134510040283203
181,4940,0.001123189926147461
181,8194,0.0015244483947753906
181,11471,0.0020182132720947266
181,15480,0.0026383399963378906
182,795,0.0005710124969482422
182,4963,0.0010230541229248047
182,8247,0.0015027523040771484
182,11588,0.0024166107177734375
182,15682,0.0025734901428222656
183,815,0.0006582736968994141
183,4994,0.0011136531829833984
183,8396,0.0015187263488769531
183,11795,0.0021102428436279297
183,15787,0.0043871402740478516
184,828,0.0006148815155029297
184,5072,0.0010561943054199219
184,8431,0.001520395278930664
184,11887,0.001990795135498047
184,15930,0.0026917457580566406
185,849,0.0009148120880126953
185,5076,0.0013146400451660156
185,8367,0.0015418529510498047
185,11967,0.0021762847900390625
185,16198,0.0026764869689941406
186,862,0.0006349086761474609
186,5130,0.0011568069458007812
186,8572,0.0014984607696533203
186,12076,0.0020341873168945312
186,16311,0.0027010440826416016
187,865,0.0006580352783203125
187,5252,0.0011377334594726562
187,8780,0.0015106201171875
187,12241,0.002174854278564453
187,16553,0.0029151439666748047
188,831,0.0007529258728027344
188,5331,0.0011296272277832031
188,8802,0.002512693405151367
188,12338,0.0020513534545898438
188,16712,0.002687215805053711
189,860,0.0006954669952392578
189,5220,0.0010933876037597656
189,8762,0.0015807151794433594
189,12411,0.0021216869354248047
189,16871,0.0028057098388671875
190,929,0.0007727146148681641
190,5404,0.0015943050384521484
190,9059,0.0016891956329345703
190,12540,0.002167940139770508
190,17075,0.004082918167114258
191,871,0.0006818771362304688
191,5475,0.0011496543884277344
191,8998,0.001697540283203125
191,12715,0.0021419525146484375
191,17242,0.002895355224609375
192,913,0.000629425048828125
192,5544,0.0014028549194335938
192,9149,0.0016565322875976562
192,12862,0.0021648406982421875
192,17423,0.0029137134552001953
193,929,0.00058746337890625
193,5653,0.001491546630859375
193,9270,0.0018086433410644531
193,12913,0.002216815948486328
193,17544,0.0030171871185302734
194,951,0.0006296634674072266
194,5597,0.001110076904296875
194,9378,0.0016524791717529297
194,12969,0.002294301986694336
194,17764,0.002899646759033203
195,978,0.0006120204925537109
195,5571,0.0018630027770996094
195,9374,0.0017273426055908203
195,13226,0.0023300647735595703
195,17949,0.00312042236328125
196,938,0.0006077289581298828
