2,1,1.3113021850585938e-05
5,5,2.002716064453125e-05
5,6,1.8835067749023438e-05
5,7,1.811981201171875e-05
5,8,1.6927719116210938e-05
2,1,7.62939453125e-06
2,1,6.4373016357421875e-06
5,4,1.5974044799804688e-05
6,12,2.2411346435546875e-05
6,14,2.193450927734375e-05
4,2,1.049041748046875e-05
7,9,2.288818359375e-05
7,11,2.4318695068359375e-05
7,12,2.4557113647460938e-05
7,20,2.7894973754882812e-05
8,9,2.5987625122070312e-05
8,13,2.6941299438476562e-05
8,18,3.218650817871094e-05
8,28,3.790855407714844e-05
2,1,1.33514404296875e-05
8,7,2.5510787963867188e-05
9,20,3.4809112548828125e-05
9,22,3.719329833984375e-05
9,35,4.2438507080078125e-05
6,4,1.71661376953125e-05
10,12,3.147125244140625e-05
10,22,3.457069396972656e-05
10,30,4.4345855712890625e-05
10,44,5.316734313964844e-05
7,4,1.9788742065429688e-05
10,15,4.2438507080078125e-05
11,28,4.3392181396484375e-05
11,40,5.1021575927734375e-05
11,52,5.7697296142578125e-05
7,5,2.3603439331054688e-05
12,27,5.841255187988281e-05
12,33,5.364418029785156e-05
12,52,9.202957153320312e-05
12,65,7.224082946777344e-05
10,8,3.075599670410156e-05
13,29,9.894371032714844e-05
13,43,5.698204040527344e-05
13,56,6.031990051269531e-05
13,74,6.747245788574219e-05
10,7,3.9577484130859375e-05
14,36,5.602836608886719e-05
14,44,5.507469177246094e-05
14,55,5.936622619628906e-05
14,89,7.390975952148438e-05
4,2,1.33514404296875e-05
15,36,9.846687316894531e-05
15,59,6.747245788574219e-05
15,70,7.271766662597656e-05
15,100,8.320808410644531e-05
9,6,2.384185791015625e-05
16,35,5.984306335449219e-05
16,66,7.557868957519531e-05
16,93,8.296966552734375e-05
16,115,9.1552734375e-05
8,4,2.1457672119140625e-05
17,48,6.842613220214844e-05
17,66,7.557868957519531e-05
17,101,8.702278137207031e-05
17,127,0.00011897087097167969
11,9,6.175041198730469e-05
18,46,0.00025725364685058594
18,72,0.000202178955078125
18,107,0.000156402587890625
18,142,0.0001480579376220703
11,8,7.152557373046875e-05
19,57,0.0001399517059326172
19,85,0.00010347366333007812
19,124,0.00011134147644042969
19,159,0.00011682510375976562
13,9,5.459785461425781e-05
20,70,8.416175842285156e-05
20,86,9.202957153320312e-05
20,131,0.00013065338134765625
20,185,0.0001285076141357422
12,7,3.123283386230469e-05
21,64,0.0001232624053955078
21,112,0.00023889541625976562
21,155,0.0001595020294189453
21,202,0.00019216537475585938
17,15,7.772445678710938e-05
22,76,0.00010395050048828125
22,117,0.00017786026000976562
22,175,0.0002543926239013672
22,218,0.000141143798828125
18,13,5.9604644775390625e-05
23,85,0.00011491775512695312
23,131,0.0002570152282714844
23,172,0.0001983642578125
23,245,0.00018334388732910156
17,12,5.173683166503906e-05
24,90,0.00011205673217773438
24,132,0.00013327598571777344
24,204,0.00015401840209960938
24,264,0.0001709461212158203
21,25,7.987022399902344e-05
25,82,0.00011849403381347656
25,144,0.0003371238708496094
25,227,0.0002574920654296875
25,291,0.0002677440643310547
18,13,7.367134094238281e-05
26,114,0.00012636184692382812
26,160,0.00014257431030273438
